Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,LPIPS,Motion_Level
brain_AXFLAIR_203_6000910,6,0.4016716020480117,0.9347,0.2669,1.3545094361516232,0.3299553990364074,1
brain_AXFLAIR_203_6000910,7,0.9824684839925356,0.9985,0.8323,29.90977692958453,0.0410051271319389,1
brain_AXFLAIR_203_6000910,8,0.9940548318654456,0.999,0.8955,38.70209014911182,0.0337357297539711,1
brain_AXFLAIR_203_6000910,9,0.8548422914496202,0.9916,0.4822,16.761349556724973,0.1715731173753738,1
brain_AXFLAIR_203_6000920,0,0.994594581892068,0.9993,0.908,35.427172099919,0.0345608666539192,1
brain_AXFLAIR_203_6000920,1,0.9037382109002384,0.9944,0.6418,21.990321898369007,0.135229080915451,1
brain_AXFLAIR_203_6000920,2,0.9079758826374784,0.9969,0.657,21.499485993968868,0.1362781226634979,1
brain_AXFLAIR_203_6000920,3,0.9297369574612904,0.9939,0.6795,24.55892985608314,0.1167749762535095,1
brain_AXFLAIR_203_6000920,4,0.93286963568978,0.998,0.7337,22.21014424263064,0.1079985350370407,1
brain_AXFLAIR_203_6000920,5,0.9059211409812068,0.9955,0.6556,23.233706454811607,0.1053702235221862,1
brain_AXFLAIR_203_6000920,6,0.8056587824229606,0.9934,0.5724,16.005915769924524,0.1606948524713516,1
brain_AXFLAIR_203_6000920,7,0.9848016880832294,0.9976,0.8183,31.14896422819492,0.0481365472078323,1
brain_AXFLAIR_203_6000920,8,0.9765246454096156,0.9974,0.8055,30.16813741650703,0.046211652457714,1
brain_AXFLAIR_203_6000920,9,0.9307413129450054,0.994,0.6848,25.751904845169644,0.0718930661678314,1
brain_AXFLAIR_203_6000911,0,0.8282009266049751,0.9935,0.5915,19.28457428348652,0.1822035610675811,1
brain_AXFLAIR_203_6000911,1,0.8968835423125237,0.9958,0.6495,21.00139155741548,0.1415179371833801,1
brain_AXFLAIR_203_6000911,2,0.8686780079846715,0.9953,0.612,17.43139506721602,0.1660182625055313,1
brain_AXFLAIR_203_6000911,3,0.8876856224526392,0.9953,0.6353,20.624237658365622,0.1460471600294113,1
brain_AXFLAIR_203_6000911,4,0.8797473582347999,0.996,0.6186,18.78214122334002,0.1492494195699691,1
brain_AXFLAIR_203_6000911,5,0.9869919397289952,0.9987,0.8757,34.28411702634336,0.0407271385192871,1
brain_AXFLAIR_203_6000911,6,0.942278133951474,0.9965,0.7156,24.148692351606154,0.0876990780234336,1
brain_AXFLAIR_203_6000911,7,0.9774020159214862,0.9988,0.8169,28.290125194392846,0.0500594675540924,1
brain_AXFLAIR_203_6000911,8,0.97162560419401,0.9968,0.7769,35.51920848568515,0.058081217110157,1
brain_AXFLAIR_203_6000911,9,0.9498615807115276,0.9966,0.6979,27.20024086752535,0.0949359834194183,1
brain_AXFLAIR_203_6000900,0,0.9822896538116084,0.9976,0.8391,27.942371307385685,0.0488091707229614,1
brain_AXFLAIR_203_6000900,1,0.9915992028717991,0.999,0.9121,33.68082117199017,0.0275363251566886,1
brain_AXFLAIR_203_6000900,2,0.8810257829024009,0.9921,0.6656,19.46636475461144,0.1197784170508384,1
brain_AXFLAIR_203_6000900,3,0.4203081872685301,0.9615,0.2979,4.217763841542297,0.3413898944854736,1
brain_AXFLAIR_203_6000900,4,0.6469913049877597,0.9736,0.4986,7.283182586076075,0.1998965740203857,1
brain_AXFLAIR_203_6000900,5,0.9578122234126034,0.9978,0.8083,26.167407376570107,0.0567102506756782,1
brain_AXFLAIR_203_6000900,6,0.8073816032496898,0.9882,0.546,15.465787367394652,0.1642435193061828,1
brain_AXFLAIR_203_6000900,7,0.9295808078424628,0.9954,0.7302,23.6536913577322,0.0929877758026123,1
brain_AXFLAIR_203_6000900,8,0.9283573115919772,0.9959,0.7395,22.95525844759822,0.0711755603551864,1
brain_AXFLAIR_203_6000900,9,0.899069552264737,0.9922,0.6432,23.820931397890007,0.1140695661306381,1
brain_AXFLAIR_203_6000904,0,0.485377117944186,0.9686,0.3591,2.737891414084725,0.2700133323669433,1
brain_AXFLAIR_203_6000904,1,0.9133330263401518,0.9954,0.7145,22.901196924483376,0.0788447111845016,1
brain_AXFLAIR_203_6000904,2,0.9581154181378856,0.9955,0.763,27.71631483231669,0.0769898742437362,1
brain_AXFLAIR_203_6000904,3,0.7550899151991317,0.9873,0.5262,15.285045672885486,0.1706518828868866,1
brain_AXFLAIR_203_6000904,4,0.9961479502809252,0.9996,0.9344,35.53391165443504,0.0241741891950368,1
brain_AXFLAIR_203_6000904,5,0.8716657547247457,0.9889,0.6115,19.94509559643101,0.1456969678401947,1
brain_AXFLAIR_203_6000904,6,0.937514829581175,0.9968,0.771,23.95621810007245,0.0610163323581218,1
brain_AXFLAIR_203_6000904,7,0.9668070012767708,0.9948,0.757,25.623207014774003,0.082535520195961,1
brain_AXFLAIR_203_6000904,8,0.8433699629289693,0.9922,0.6021,19.352718694088903,0.1065453588962555,1
brain_AXFLAIR_203_6000904,9,0.9327624635789972,0.9914,0.7076,25.098739471153507,0.1066981256008148,1
brain_AXFLAIR_203_6000893,0,0.8853980364761121,0.9942,0.6264,20.840085867368234,0.1403499841690063,1
brain_AXFLAIR_203_6000893,1,0.9691453209829624,0.9975,0.8041,28.712196565339497,0.0628641843795776,1
brain_AXFLAIR_203_6000893,2,0.9824894248388074,0.9981,0.8507,33.20744003729179,0.0581899806857109,1
brain_AXFLAIR_203_6000893,3,0.973772611027733,0.9978,0.8338,27.835095027639625,0.0515757650136947,1
brain_AXFLAIR_203_6000893,4,0.795288311910981,0.9874,0.5615,13.561877156130892,0.129299908876419,1
brain_AXFLAIR_203_6000893,5,0.8925273009546052,0.9934,0.6252,21.84205071392661,0.1216068714857101,1
brain_AXFLAIR_203_6000893,6,0.8117151395137622,0.9877,0.5008,17.121423019065432,0.1607545018196106,1
brain_AXFLAIR_203_6000893,7,0.8676687234009348,0.9907,0.5682,20.212233325520906,0.1244834214448928,1
brain_AXFLAIR_203_6000893,8,0.983112418631512,0.9965,0.7501,33.86037417594344,0.089123323559761,1
brain_AXFLAIR_203_6000893,9,0.8494664073865731,0.9911,0.587,20.458331588198245,0.1176048442721366,1
brain_AXFLAIR_203_6000878,0,0.7765226112901296,0.9865,0.6325,13.076823242140092,0.1744206696748733,1
brain_AXFLAIR_203_6000878,1,0.7838684366309168,0.9855,0.6368,11.12680553890991,0.1245382130146026,1
brain_AXFLAIR_203_6000878,2,0.7552136053591116,0.986,0.4654,15.400329481808708,0.2057914584875106,1
brain_AXFLAIR_203_6000878,3,0.9115801339415082,0.994,0.6642,22.706814380438068,0.1160855069756507,1
brain_AXFLAIR_203_6000878,4,0.9456210355379016,0.9958,0.7419,24.725494144246,0.0945792198181152,1
brain_AXFLAIR_203_6000878,5,0.8358801479786674,0.9935,0.5898,17.242643764389328,0.1443337500095367,1
brain_AXFLAIR_203_6000878,6,0.9633538962338902,0.998,0.8214,26.073082060887337,0.0522603131830692,1
brain_AXFLAIR_203_6000878,7,0.6373406406472023,0.977,0.4152,12.73474679884547,0.2581928968429565,1
brain_AXFLAIR_203_6000878,8,0.9326199643185424,0.9952,0.7097,24.766057986221696,0.0808119177818298,1
brain_AXFLAIR_203_6000878,9,0.9207228617803532,0.9942,0.7141,24.17122545851713,0.0806101784110069,1
brain_AXFLAIR_202_6000589,0,0.9963212765898114,0.9994,0.942,40.74070532022727,0.0156020745635032,1
brain_AXFLAIR_202_6000589,1,0.9826819056556372,0.9974,0.8332,35.7274130053148,0.0472353585064411,1
brain_AXFLAIR_202_6000589,2,0.978194641941362,0.9961,0.7893,37.23038024149191,0.0552857220172882,1
brain_AXFLAIR_202_6000589,3,0.9641552096434214,0.996,0.7908,33.31454682101856,0.0452949590981006,1
brain_AXFLAIR_202_6000589,4,0.99698630017289,0.9994,0.9153,39.39510872341414,0.0248237513005733,1
brain_AXFLAIR_202_6000589,5,0.95600021693543,0.9937,0.7244,33.04671257781959,0.0696205124258995,1
brain_AXFLAIR_202_6000589,6,0.989625591286255,0.9982,0.8393,38.071313915122055,0.0372645817697048,1
brain_AXFLAIR_202_6000589,7,0.977687203708741,0.9975,0.8318,34.811623118791495,0.0313357152044773,1
brain_AXFLAIR_202_6000589,8,0.9745890969787736,0.9968,0.7679,33.113644955752164,0.0481508672237396,1
brain_AXFLAIR_202_6000589,9,0.960719004277256,0.995,0.707,31.179766821103,0.0641722083091735,1
brain_AXFLAIR_202_6000572,0,0.9944325037715926,0.9988,0.8825,40.53511885307564,0.0300976578146219,1
brain_AXFLAIR_202_6000572,1,0.9939598231817394,0.9989,0.9078,39.63590171790554,0.0175978951156139,1
brain_AXFLAIR_202_6000572,2,0.9954483805537084,0.9995,0.9478,39.366266401004296,0.0111837703734636,1
brain_AXFLAIR_202_6000572,3,0.9734775911221036,0.9973,0.7969,29.52848544703072,0.052960067987442,1
brain_AXFLAIR_202_6000572,4,0.9839726930276164,0.9972,0.7879,29.19578555255872,0.0546258613467216,1
brain_AXFLAIR_202_6000572,5,0.9829989427981546,0.9975,0.7986,29.759501350447355,0.0530368946492672,1
brain_AXFLAIR_202_6000572,6,0.9684796872784968,0.9978,0.822,27.32901567072332,0.0431074760854244,1
brain_AXFLAIR_202_6000572,7,0.9893355086344212,0.9984,0.8401,34.13719817195668,0.0380414761602878,1
brain_AXFLAIR_202_6000572,8,0.9656650523332166,0.9957,0.7489,30.790985496083835,0.0560594201087951,1
brain_AXFLAIR_202_6000572,9,0.9543864074344032,0.9939,0.6679,26.384407385004973,0.0824775844812393,1
brain_AXFLAIR_202_6000558,0,0.9918961658450104,0.999,0.9082,35.98212995038069,0.0160328019410371,1
brain_AXFLAIR_202_6000558,1,0.980969773934826,0.9969,0.7829,31.09347734921132,0.04612622782588,1
brain_AXFLAIR_202_6000558,2,0.9639342249376924,0.9959,0.7667,30.334758701949504,0.0537147261202335,1
brain_AXFLAIR_202_6000558,3,0.977355326714141,0.9965,0.7726,31.764880390642205,0.0574199855327606,1
brain_AXFLAIR_202_6000558,4,0.9635660790834576,0.9967,0.7713,27.36474508162774,0.0594656988978385,1
brain_AXFLAIR_202_6000558,5,0.9917601467795728,0.9987,0.8843,37.09971929894038,0.0262102372944355,1
brain_AXFLAIR_202_6000558,6,0.9896912122714302,0.9987,0.8609,33.70245059893796,0.033101849257946,1
brain_AXFLAIR_202_6000558,7,0.9745348851575396,0.9969,0.7563,25.449601895486747,0.063284732401371,1
brain_AXFLAIR_202_6000558,8,0.9895797347071688,0.9979,0.8306,35.300478024318885,0.0406326800584793,1
brain_AXFLAIR_202_6000558,9,0.992291577741633,0.9984,0.8376,36.942612413421095,0.0413442738354206,1
brain_AXFLAIR_201_6003028,0,0.9870006537738258,0.998,0.8582,33.67525547970615,0.0354875028133392,1
brain_AXFLAIR_201_6003028,1,0.9870434331667086,0.9974,0.816,42.72702724988426,0.0417266711592674,1
brain_AXFLAIR_201_6003028,2,0.9961006875928908,0.9991,0.9144,43.93079622582272,0.0185205750167369,1
brain_AXFLAIR_201_6003028,3,0.9803054618144909,0.9966,0.7846,39.04631701158303,0.0502708554267883,1
brain_AXFLAIR_201_6003028,4,0.9915132982484838,0.9985,0.8547,42.06600819282913,0.037149541079998,1
brain_AXFLAIR_201_6003028,5,0.9957018707077324,0.999,0.8708,44.02191896344736,0.0300066620111465,1
brain_AXFLAIR_201_6003028,6,0.9615204992414496,0.9971,0.8216,35.50868280911913,0.0439410656690597,1
brain_AXFLAIR_201_6003028,7,0.9907341797699416,0.9987,0.8681,41.489229519519846,0.0323007628321647,1
brain_AXFLAIR_201_6003028,8,0.9931561357873016,0.9989,0.8826,41.78590442611216,0.0262772887945175,1
brain_AXFLAIR_201_6003028,9,0.9952158101774524,0.9995,0.9282,44.47507752761163,0.0162802543491125,1
brain_AXFLAIR_201_6003023,0,0.9842085239466573,0.9985,0.8896,40.9571761699013,0.0187929738312959,1
brain_AXFLAIR_201_6003023,1,0.9735601098250066,0.9971,0.8059,38.1386411340461,0.0422084219753742,1
brain_AXFLAIR_201_6003023,2,0.9959653023354426,0.9996,0.9465,42.764295531021546,0.0097790518775582,1
brain_AXFLAIR_201_6003023,3,0.994496874763966,0.9991,0.9174,45.31198272716353,0.0187607612460851,1
brain_AXFLAIR_201_6003023,4,0.9779867730932844,0.9972,0.8086,40.03341777628569,0.0432801879942417,1
brain_AXFLAIR_201_6003023,5,0.9911566306865428,0.9986,0.8723,40.11258481661376,0.0279098991304636,1
brain_AXFLAIR_201_6003023,6,0.9913837818259396,0.9984,0.8615,31.92118584359339,0.0332007184624671,1
brain_AXFLAIR_201_6003023,7,0.98104458795155,0.9977,0.8325,41.24010191682327,0.0317971259355545,1
brain_AXFLAIR_201_6003023,8,0.989075755621834,0.998,0.8163,37.18814777755394,0.0342688858509063,1
brain_AXFLAIR_201_6003023,9,0.9810606121534544,0.9973,0.7557,36.66283882494183,0.0485997982323169,1
brain_AXFLAIR_201_6003016,0,0.9826184136441,0.9978,0.815,38.70975696517647,0.0473416298627853,1
brain_AXFLAIR_201_6003016,1,0.9936929465671088,0.9987,0.8804,44.00427375062304,0.0283030550926923,1
brain_AXFLAIR_201_6003016,2,0.9749601767382788,0.9962,0.7586,32.244254793487215,0.0597404614090919,1
brain_AXFLAIR_201_6003016,3,0.9922350414427028,0.9984,0.843,43.99886810487062,0.0374014228582382,1
brain_AXFLAIR_201_6003016,4,0.9803316931724888,0.9984,0.859,41.81543710617039,0.0320315435528755,1
brain_AXFLAIR_201_6003016,5,0.9623886564065456,0.9979,0.8297,38.233753202925975,0.0358189828693866,1
brain_AXFLAIR_201_6003016,6,0.9814249817792108,0.9968,0.768,33.11471990018113,0.0526651814579963,1
brain_AXFLAIR_201_6003016,7,0.9774541511930168,0.9971,0.7842,40.89652485738574,0.0515941753983497,1
brain_AXFLAIR_201_6003016,8,0.9829277305259638,0.9978,0.8241,31.940400458325342,0.0429129227995872,1
brain_AXFLAIR_201_6003016,9,0.9827281603738028,0.9981,0.825,42.19029899505293,0.0361590199172496,1
brain_AXFLAIR_201_6002996,0,0.979077882815697,0.997,0.8083,31.65631209258322,0.0371410250663757,1
brain_AXFLAIR_201_6002996,1,0.9812706186253232,0.996,0.7625,30.847234162600067,0.0508657321333885,1
brain_AXFLAIR_201_6002996,2,0.9814731454120292,0.998,0.8609,34.927909179129166,0.025624930858612,1
brain_AXFLAIR_201_6002996,3,0.9936526262668758,0.9988,0.905,38.967985228527255,0.0196516253054142,1
brain_AXFLAIR_201_6002996,4,0.9921665274962068,0.9989,0.901,37.4506347267809,0.0217913407832384,1
brain_AXFLAIR_201_6002996,5,0.9853201651140948,0.9983,0.8573,39.49628166439907,0.0352207608520984,1
brain_AXFLAIR_201_6002996,6,0.9910717612025643,0.9979,0.8093,40.882625701335,0.0439625158905983,1
brain_AXFLAIR_201_6002996,7,0.997102316982902,0.9994,0.9217,40.3210701663507,0.0131941232830286,1
brain_AXFLAIR_201_6002996,8,0.994178526041021,0.9991,0.9131,44.05954931815676,0.0130551476031541,1
brain_AXFLAIR_201_6002996,9,0.9885754810041476,0.9976,0.8231,39.61308966236271,0.0297250989824533,1
brain_AXFLAIR_201_6002953,0,0.986947670027591,0.9986,0.8604,34.7732460339429,0.0317903645336627,1
brain_AXFLAIR_201_6002953,1,0.998835480707528,0.9998,0.9593,42.85017340857984,0.0091099273413419,1
brain_AXFLAIR_201_6002953,2,0.969702871555882,0.9961,0.7255,24.415398718918944,0.0574651509523391,1
brain_AXFLAIR_201_6002953,3,0.9930099520645062,0.9987,0.8626,35.11486685700384,0.0278183221817016,1
brain_AXFLAIR_201_6002953,4,0.9970357115908042,0.9994,0.9193,41.319493745853954,0.0143050393089652,1
brain_AXFLAIR_201_6002953,5,0.9896857248411336,0.9979,0.789,36.79305471526055,0.0406942516565322,1
brain_AXFLAIR_201_6002953,6,0.9872415919030096,0.9983,0.8406,32.51314497062579,0.0292450599372386,1
brain_AXFLAIR_201_6002953,7,0.9925573426883934,0.999,0.8889,38.57139259440011,0.0198566243052482,1
brain_AXFLAIR_201_6002953,8,0.97941810609017,0.9975,0.7575,30.119663706312885,0.0437525175511837,1
brain_AXFLAIR_201_6002953,9,0.9782996140641376,0.9976,0.707,31.985448569814,0.0568420961499214,1
brain_AXFLAIR_201_6002971,0,0.9535101096259172,0.9942,0.7612,34.739383351776496,0.0440191701054573,1
brain_AXFLAIR_201_6002971,1,0.9950612232804346,0.9991,0.9044,36.54683421795224,0.0191385578364133,1
brain_AXFLAIR_201_6002971,2,0.9875337614156708,0.9978,0.8525,41.409458573521896,0.0291592478752136,1
brain_AXFLAIR_201_6002971,3,0.9885983650188122,0.9981,0.8641,33.55397942677944,0.0269718393683433,1
brain_AXFLAIR_201_6002971,4,0.9673585777130996,0.9973,0.8212,34.75737406328801,0.0337673127651214,1
brain_AXFLAIR_201_6002971,5,0.9922707668006931,0.9986,0.8618,39.65334320441628,0.0300976336002349,1
brain_AXFLAIR_201_6002971,6,0.9932888049885532,0.9987,0.8876,38.85973520072008,0.0207614302635192,1
brain_AXFLAIR_201_6002971,7,0.9930745452947368,0.9983,0.8385,38.27634296519096,0.0305301044136285,1
brain_AXFLAIR_201_6002971,8,0.9810041213558948,0.9958,0.7633,38.19725490794774,0.0452106706798076,1
brain_AXFLAIR_201_6002971,9,0.9926715211473388,0.9984,0.8827,42.96104708715549,0.0192625913769006,1
brain_AXFLAIR_201_6002992,0,0.9894209627611728,0.9982,0.8445,33.30871473844741,0.0339005142450332,1
brain_AXFLAIR_201_6002992,1,0.9971460508422642,0.9993,0.8995,43.77582856661844,0.0265980884432792,1
brain_AXFLAIR_201_6002992,2,0.9698859866542934,0.9966,0.7999,34.624008692187,0.0515275001525878,1
brain_AXFLAIR_201_6002992,3,0.999041711839655,0.9998,0.9674,49.96768906466993,0.0081270365044474,1
brain_AXFLAIR_201_6002992,4,0.9957768338587336,0.999,0.8858,43.56372618737123,0.0308390408754348,1
brain_AXFLAIR_201_6002992,5,0.9904305071694264,0.9981,0.7973,38.70526294732933,0.0496299043297767,1
brain_AXFLAIR_201_6002992,6,0.9779901140632128,0.9976,0.7702,40.04487422605408,0.0548804849386215,1
brain_AXFLAIR_201_6002992,7,0.9930762080437164,0.9987,0.8643,37.704406422129786,0.0346240401268005,1
brain_AXFLAIR_201_6002992,8,0.9794863536267844,0.9972,0.7847,34.78921216060053,0.0439443625509738,1
brain_AXFLAIR_201_6002992,9,0.9904958278876602,0.9987,0.8499,40.22033636397558,0.0344755984842777,1
brain_AXFLAIR_201_6002928,0,0.9867730022276632,0.9981,0.8487,39.84694694520794,0.0296800136566162,1
brain_AXFLAIR_201_6002928,1,0.9612562883688148,0.996,0.7785,37.52640522905101,0.043617520481348,1
brain_AXFLAIR_201_6002928,2,0.9502687561326324,0.9947,0.7116,34.45439472890352,0.0529147386550903,1
brain_AXFLAIR_201_6002928,3,0.9929849992665511,0.9983,0.847,42.02675932155727,0.0296306945383548,1
brain_AXFLAIR_201_6002928,4,0.9821570286243304,0.998,0.8304,37.482115302447056,0.030976016074419,1
brain_AXFLAIR_201_6002928,5,0.9947392260431398,0.9989,0.8844,40.61078486476573,0.0226296819746494,1
brain_AXFLAIR_201_6002928,6,0.9713263458060212,0.9956,0.7543,34.23039750006581,0.04420617967844,1
brain_AXFLAIR_201_6002928,7,0.9661362322242668,0.9962,0.7732,31.55569077882861,0.0380405448377132,1
brain_AXFLAIR_201_6002928,8,0.9596990507517872,0.9941,0.7296,36.72704376615199,0.0460847727954387,1
brain_AXFLAIR_201_6002928,9,0.9719702804305652,0.9955,0.7566,32.45675876024591,0.0445035323500633,1
brain_AXFLAIR_201_6002919,0,0.9687641017849165,0.9953,0.7444,29.18935508747348,0.0600684024393558,1
brain_AXFLAIR_201_6002919,1,0.9835944216976884,0.9978,0.8427,33.34798870722889,0.0337842181324958,1
brain_AXFLAIR_201_6002919,2,0.9643344821747782,0.9942,0.7348,33.679187172394315,0.0602208077907562,1
brain_AXFLAIR_201_6002919,3,0.968615156282444,0.9963,0.8072,33.67491008179919,0.0408974699676036,1
brain_AXFLAIR_201_6002919,4,0.989330723027277,0.9979,0.8556,34.80654278519643,0.0290540568530559,1
brain_AXFLAIR_201_6002919,5,0.9958307023324036,0.9991,0.9018,35.51167931060633,0.0198471471667289,1
brain_AXFLAIR_201_6002919,6,0.9939328492203592,0.999,0.8986,38.91826696740825,0.0243823081254959,1
brain_AXFLAIR_201_6002919,7,0.966269280781324,0.996,0.7654,30.408320436948685,0.0453054867684841,1
brain_AXFLAIR_201_6002919,8,0.979924924129812,0.9972,0.8207,32.31858492369897,0.0378075800836086,1
brain_AXFLAIR_201_6002919,9,0.9675738818892096,0.9947,0.736,37.56160225020904,0.0506719425320625,1
brain_AXFLAIR_201_6002903,0,0.9807957356507676,0.9974,0.8398,38.765675098263365,0.0386770814657211,1
brain_AXFLAIR_201_6002903,1,0.957480144819082,0.9965,0.7689,33.185207607702324,0.0615892857313156,1
brain_AXFLAIR_201_6002903,2,0.9873646903508956,0.9989,0.8912,37.57148625992461,0.0342511571943759,1
brain_AXFLAIR_201_6002903,3,0.9949997671046308,0.9992,0.9082,42.41172272888968,0.0270375646650791,1
brain_AXFLAIR_201_6002903,4,0.998474735651666,0.9997,0.9607,44.71458239891884,0.0105792647227644,1
brain_AXFLAIR_201_6002903,5,0.9793318499189392,0.9983,0.8577,35.760807966909915,0.029345016926527,1
brain_AXFLAIR_201_6002903,6,0.9853220825235504,0.9973,0.8009,37.59356375716334,0.0380143001675605,1
brain_AXFLAIR_201_6002903,7,0.9743364381665528,0.9977,0.8435,34.16573524960474,0.0240557752549648,1
brain_AXFLAIR_201_6002903,8,0.9904916760649268,0.9978,0.83,35.98215182151939,0.029505081474781,1
brain_AXFLAIR_201_6002903,9,0.996502974590732,0.9993,0.9067,36.57864608697992,0.0215009804815053,1
brain_AXFLAIR_201_6002882,0,0.9496589703322432,0.9962,0.7694,31.13411288920652,0.045198306441307,1
brain_AXFLAIR_201_6002882,1,0.974697378175844,0.9953,0.7257,32.5389496687958,0.0558935925364494,1
brain_AXFLAIR_201_6002882,2,0.990914838707802,0.9983,0.877,36.810074662974095,0.0227141417562961,1
brain_AXFLAIR_201_6002882,3,0.9819460992322248,0.9973,0.8014,32.57902598401288,0.0335330925881862,1
brain_AXFLAIR_201_6002882,4,0.9809001738300928,0.998,0.8562,35.21089015347274,0.019789470359683,1
brain_AXFLAIR_201_6002882,5,0.95724004866787,0.9934,0.6798,33.006631792859345,0.0607537366449832,1
brain_AXFLAIR_201_6002882,6,0.9889187369409376,0.9979,0.8065,36.603888074089646,0.0305064637213945,1
brain_AXFLAIR_201_6002882,7,0.994650998596869,0.999,0.8926,36.34553371376052,0.0171355158090591,1
brain_AXFLAIR_201_6002882,8,0.9923980876948804,0.998,0.8166,35.420719917334594,0.0295047257095575,1
brain_AXFLAIR_201_6002882,9,0.9511928220203276,0.9939,0.6805,29.865571446373377,0.0628985986113548,1
brain_AXFLAIR_200_6002658,0,0.9701555652254168,0.9965,0.7957,32.09281927343263,0.0366675965487957,1
