Subject ID,Slice Index,SSIM
2080082,15,0.892908619224515
2070034,0,0.9293717138948657
2070034,1,0.9419101395593426
2070034,2,0.9228580447798166
2070034,3,0.9549323048073379
2070034,4,0.9224604818355207
2070034,5,0.9540264431251253
2070034,6,0.9546176817091788
2070034,7,0.9287485277906604
2070034,8,0.9308092887795002
2070034,9,0.9339544961252234
2070034,10,0.918025762023512
2070034,11,0.9356746328994632
2070034,12,0.9329621328870417
2070034,13,0.9642504412107743
2070034,14,0.9242053766257909
2070034,15,0.92907929045646
6001279,0,0.9241198060533631
6001279,1,0.9490105763753792
6001279,2,0.9658450134574561
6001279,3,0.9581050647283506
6001279,4,0.9595554238412061
6001279,5,0.9401088381777484
6001279,6,0.9072699755852273
6001279,7,0.8384035250299203
6001279,8,0.8972303381434987
6001279,9,0.8744816998115733
6001279,10,0.8490993253375868
6001279,11,0.892974627067502
6001279,12,0.9044340041105303
6001279,13,0.9093510106969684
6001279,14,0.9281135911759354
6001279,15,0.9384992981130698
6001434,0,0.8488590132688564
6001434,1,0.8493170183593772
6001434,2,0.869602970933826
6001434,3,0.8829892230588792
6001434,4,0.8341695347178549
6001434,5,0.8138382091035081
6001434,6,0.8190566647347011
6001434,7,0.8274394359439293
6001434,8,0.8496884929450407
6001434,9,0.8977136776604836
6001434,10,0.8672062467185786
6001434,11,0.8542681844810439
6001434,12,0.8894569719587545
6001434,13,0.8912606104243931
6001434,14,0.8948513480485975
6001434,15,0.8896977500163957
2070242,0,0.8863446439928347
2070242,1,0.8013033845626835
2070242,2,0.7677128701305598
2070242,3,0.8214116970607828
2070242,4,0.7604594443084306
2070242,5,0.796742329836304
2070242,6,0.8010358193104348
2070242,7,0.8147579525381173
2070242,8,0.8190823082807283
2070242,9,0.8401507247127343
2070242,10,0.8599181042127474
2070242,11,0.863654749097216
2070242,12,0.8780559473958602
2070242,13,0.8939260869857049
2070242,14,0.9124767288095169
2070242,15,0.9183411170675571
6002749,0,0.7156659315239481
6002749,1,0.7918670251372185
6002749,2,0.790346625796819
6002749,3,0.8082509129738759
6002749,4,0.7984487933162591
6002749,5,0.7561592277282047
6002749,6,0.7326825570427673
6002749,7,0.7165112586752574
6002749,8,0.6850417008948702
6002749,9,0.6882107536562997
6002749,10,0.6900273526891555
6002749,11,0.7589234540813957
6002749,12,0.8084205744197374
6002749,13,0.8347144045909143
6001996,0,0.7941819682438448
6001996,1,0.8844688077559588
6001996,2,0.8775448688149595
6001996,3,0.8320996042042981
6001996,4,0.8173476475002802
6001996,5,0.8932971379413079
6001996,6,0.9220825074754198
6001996,7,0.8658308251558151
6001996,8,0.8805882845551617
6001996,9,0.8833232673912035
6001996,10,0.892725955405305
6001996,11,0.8576789137209289
6001996,12,0.9161923830511977
6001996,13,0.8682927236505938
6001996,14,0.9115048128248504
6001996,15,0.8997435813789468
6001787,0,0.8215908318924738
6001787,1,0.7966539060330472
6001787,2,0.8133579295911086
6001787,3,0.8030614239561868
6001787,4,0.8145594191449933
6001787,5,0.8263228427442273
6001787,6,0.820026284896058
6001787,7,0.8184508651369115
6001787,8,0.860688893589845
6001787,9,0.8476952561364999
6001787,10,0.8665737571639572
6001787,11,0.8654475521190541
6001787,12,0.8455942440473656
6001787,13,0.8863925876226467
6001787,14,0.8749258402354755
6001787,15,0.8858036390260932
2070547,0,0.8880566316716481
2070547,1,0.9569188383849366
2070547,2,0.9541138337749344
2070547,3,0.9502433596551173
2070547,4,0.9096261141045161
2070547,5,0.9615506242298173
2070547,6,0.8959000015466454
2070547,7,0.9029522095497681
2070547,8,0.85826142864902
2070547,9,0.8908355866104923
2070547,10,0.9117092265031028
2070547,11,0.8882481486880609
2070547,12,0.8950046094887284
2070547,13,0.8732488486359795
2070547,14,0.8644826758423717
2070547,15,0.8953031952927444
6001417,0,0.8601857837068267
6001417,1,0.9259771564001223
6001417,2,0.885356381723229
6001417,3,0.871203896397343
6001417,4,0.8524589572089054
6001417,5,0.8521875270288127
6001417,6,0.8640119382998313
6001417,7,0.8817207231011986
6001417,8,0.858149851092855
6001417,9,0.8992934572729249
6001417,10,0.8489803808617636
6001417,11,0.8702207530104399
6001417,12,0.9032508652037811
6001417,13,0.9146838138782023
6001417,14,0.8616587702903613
6001417,15,0.9273749186642832
6001199,0,0.7277604287642964
6001199,1,0.741686845067249
6001199,2,0.729490195073583
6001199,3,0.7164376725865319
6001199,4,0.7208289929166904
6001199,5,0.767013755580252
6001199,6,0.7657134200637321
6001199,7,0.785987446040169
6001199,8,0.7930920557858526
6001199,9,0.8010287626774307
6001199,10,0.7919017680471238
6001199,11,0.8442316676162452
6001199,12,0.8254581558390591
6001199,13,0.8477201411186284
6001199,14,0.8653569288194723
6001199,15,0.8836478497981725
2070143,0,0.9158213995750699
2070143,1,0.9602461750805867
2070143,2,0.9583265094060811
2070143,3,0.9387975715536729
2070143,4,0.9545467765389511
2070143,5,0.9157889217630693
2070143,6,0.8907408819671049
2070143,7,0.7783153891134752
2070143,8,0.8593723411626237
2070143,9,0.8351531292013447
2070143,10,0.818688028341214
2070143,11,0.8531687665882262
2070143,12,0.8502236729686264
2070143,13,0.8492395564519041
2070143,14,0.8744905185154251
2070143,15,0.899978190990968
2080421,0,0.880003482027263
2080421,1,0.9297960175168845
2080421,2,0.8903518977963489
2080421,3,0.9130357168516321
2080421,4,0.9289359846366674
2080421,5,0.9339055239552366
2080421,6,0.9284611486921358
2080421,7,0.93627305222993
2080421,8,0.948782777802772
2080421,9,0.9251290027733052
2080421,10,0.9195588503273561
2080421,11,0.9157188999271272
2080421,12,0.9067064098946758
2080421,13,0.9153901585338718
2080421,14,0.9272309391891594
2080421,15,0.9404256419098969
6001735,0,0.8617778319265931
6001735,1,0.8818665267862552
6001735,2,0.9065462180938907
6001735,3,0.8492163132478374
6001735,4,0.9242949304477729
6001735,5,0.8738788862775757
6001735,6,0.9121730526712695
6001735,7,0.8960954136299124
6001735,8,0.8761558357723036
6001735,9,0.8682877924843715
6001735,10,0.917302042409171
6001735,11,0.9169196091950498
6001735,12,0.9140049681546896
6001735,13,0.9303501294206161
6001735,14,0.9533096946042484
6001735,15,0.9391509761206194
6002396,0,0.803206785837673
6002396,1,0.8558632671798768
6002396,2,0.8590210091432268
6002396,3,0.8238946513571384
6002396,4,0.8954251899372526
6002396,5,0.906297136307631
6002396,6,0.8699111876031396
6002396,7,0.8597529571463464
6002396,8,0.8430850022558108
6002396,9,0.8581989924453052
6002396,10,0.8803572439626401
6002396,11,0.9177642516739101
6002396,12,0.8952028714638867
6002396,13,0.9219904066951103
6002396,14,0.8768978595739845
6002396,15,0.8789589055012758
6001458,0,0.9377410992432645
6001458,1,0.9468319568514018
6001458,2,0.9227977306156203
6001458,3,0.9520753827570132
6001458,4,0.9308294675875994
6001458,5,0.9550769042422943
6001458,6,0.9590827247714401
6001458,7,0.9229588517321043
6001458,8,0.9269380390178896
6001458,9,0.9292084221286034
6001458,10,0.912363976389945
6001458,11,0.9220892106977344
6001458,12,0.9347170832846217
6001458,13,0.9612513252004252
6001458,14,0.9220740984177118
6001458,15,0.9311912489461477
6001354,0,0.8250716643139456
6001354,1,0.8502332920198349
6001354,2,0.8505686772005158
6001354,3,0.7264880252365864
6001354,4,0.8382545378542468
6001354,5,0.7806184354375986
6001354,6,0.8084639070632196
6001354,7,0.8020117742303994
6001354,8,0.8788159831340993
6001354,9,0.854874270742288
6001354,10,0.874720692876597
6001354,11,0.8704887305100801
6001354,12,0.8860405664025679
6001354,13,0.8976108359019044
6001236,0,0.8471590957868836
6001236,1,0.8732003644409005
6001236,2,0.8534433282229276
6001236,3,0.8599002309247956
6001236,4,0.8307585624827521
6001236,5,0.797238339183897
6001236,6,0.8509755861291692
6001236,7,0.8164995521375684
6001236,8,0.8346133439300357
6001236,9,0.830710081346642
6001236,10,0.8728829597477277
6001236,11,0.839547658596843
6001236,12,0.8786022703591422
6001236,13,0.9044654992017411
6001236,14,0.9134899686124955
6001236,15,0.9173929289765977
6000580,0,0.8599607482256612
6000580,1,0.8783928667070255
6000580,2,0.8170173328009093
6000580,3,0.8752914122897417
6000580,4,0.8915165584465623
6000580,5,0.8986074397262358
6000580,6,0.9088091997262344
6000580,7,0.8914370394551521
6000580,8,0.9098354487398272
6000580,9,0.911431829336077
6000580,10,0.9067735685432512
6000580,11,0.9105047392484479
6000580,12,0.9076586235084666
6000580,13,0.9144977734951956
6000580,14,0.9264707985638982
6000580,15,0.9308977853842506
6002817,0,0.9391961383932773
6002817,1,0.875000675702369
6002817,2,0.9369973398132577
6002817,3,0.8216498340159724
6002817,4,0.9033902862308567
6002817,5,0.8543287236546838
6002817,6,0.9271164828588514
6002817,7,0.8861418380935937
6002817,8,0.8973547243959967
6002817,9,0.8887335717222505
6002817,10,0.8848014549728149
6002817,11,0.90997323486043
6002817,12,0.9032741236961549
6002817,13,0.9356008736917926
6002817,14,0.8911216045650929
6002817,15,0.9049359879998585
6002122,0,0.8169573823162108
6002122,1,0.8618755300581803
6002122,2,0.8591844093681517
6002122,3,0.8275179004962313
6002122,4,0.8869405249586091
6002122,5,0.8904303371935741
6002122,6,0.8587022527989313
6002122,7,0.8634799958469938
6002122,8,0.8437278831005793
6002122,9,0.8519565478006669
6002122,10,0.8541814975479267
6002122,11,0.8979518941485175
6002122,12,0.8786730884643549
6002122,13,0.9053603420956797
6002122,14,0.8542093276993045
6002122,15,0.8674419859985159
