Subject ID,Slice Index,BLUR_Z,MLC_Z,MSLC_Z,BLUR_minmax,MLC_minmax,MSLC_minmax
6000455,0,0.3017613,1.8244554,0.3036452,0.30176133,1.8244554,0.30364522
6000455,1,0.32601905,1.8481632,0.2840854,0.32601905,1.8481632,0.2840854
6000455,2,0.304245,1.8226764,0.35993126,0.30424497,1.8226764,0.35993126
6000455,3,0.3201718,1.8213263,0.4088957,0.3201719,1.8213261,0.40889567
6000455,4,0.33611074,1.8330978,0.5045371,0.33611077,1.8330979,0.5045371
6000455,5,0.3434686,1.7826763,0.5436797,0.3434688,1.7826763,0.5436797
6000455,6,0.35636717,1.7746952,0.5837313,0.35636714,1.7746952,0.5837313
6000455,7,0.3695678,1.7373782,0.62200314,0.3695677,1.7373782,0.6220031
6000455,8,0.36855495,1.6615793,0.6123541,0.36855498,1.6615793,0.61235404
6000455,9,0.36085436,1.5622209,0.65336275,0.36085436,1.5622209,0.65336275
6000455,10,0.39595595,1.4979715,0.59275585,0.39595595,1.4979714,0.5927559
6000455,11,0.35460675,1.3973674,0.50420177,0.35460675,1.3973672,0.50420177
6000455,12,0.32696941,1.2387211,0.45236027,0.32696936,1.2387213,0.45236027
6000455,13,0.26526982,1.009219,0.3299866,0.2652699,1.009219,0.3299866
6000455,14,0.21557444,0.85644394,0.33401522,0.21557446,0.8564439,0.33401522
6000455,15,0.13663135,0.38973603,0.22817397,0.13663141,0.38973603,0.22817397
6002876,0,0.38101223,1.6599528,0.7228389,0.3810121,1.6599528,0.7228389
6002876,1,0.351176,1.6946797,0.71177614,0.351176,1.6946797,0.71177614
6002876,2,0.35531715,1.6424639,0.72825754,0.35531718,1.6424639,0.72825754
6002876,3,0.36779776,1.6963646,0.7443533,0.36779788,1.6963645,0.74435335
6002876,4,0.3633471,1.6694632,0.8404273,0.3633471,1.6694632,0.8404273
6002876,5,0.36376464,1.7182014,0.826854,0.36376467,1.7182014,0.826854
6002876,6,0.36407518,1.6322365,0.8155428,0.36407512,1.6322365,0.8155428
6002876,7,0.3727469,1.6853228,0.8197296,0.37274688,1.6853228,0.8197296
6002876,8,0.37693608,1.620301,0.691637,0.3769362,1.6203008,0.691637
6002876,9,0.3777478,1.6486773,0.73379964,0.37774777,1.6486772,0.73379964
6002876,10,0.38007662,1.6206725,0.64238375,0.38007656,1.6206725,0.6423838
6002876,11,0.407287,1.5679761,0.79705477,0.407287,1.5679761,0.79705477
6002876,12,0.3756514,1.4149046,0.5877182,0.37565145,1.4149046,0.5877182
6002876,13,0.37012964,1.4715383,0.5509622,0.3701297,1.4715383,0.5509622
6002876,14,0.33564875,1.2314354,0.34410974,0.3356487,1.2314354,0.3441097
6002876,15,0.31497,1.2427894,0.5254631,0.31496993,1.2427895,0.5254631
6000915,0,0.29498488,1.6177828,0.69256353,0.29498485,1.6177828,0.69256353
6000915,1,0.27021924,1.5762858,0.6206106,0.27021906,1.5762858,0.6206106
6000915,2,0.29258767,1.6091971,0.611658,0.2925877,1.6091971,0.611658
6000915,3,0.29221556,1.5896955,0.59658873,0.2922155,1.5896955,0.5965888
6000915,4,0.3103674,1.6000131,0.5751993,0.3103673,1.6000131,0.57519925
6000915,5,0.29678172,1.5810549,0.7060425,0.2967816,1.5810549,0.7060425
6000915,6,0.30010012,1.5573955,0.7616191,0.30010012,1.5573956,0.7616191
6000915,7,0.32736772,1.561994,0.7486144,0.3273678,1.5619938,0.7486144
6000915,8,0.3185028,1.536123,0.72779846,0.31850263,1.536123,0.72779846
6000915,9,0.32333115,1.552706,0.7364896,0.3233312,1.552706,0.73648953
6000915,10,0.33487168,1.5089397,0.5334953,0.33487168,1.5089399,0.5334953
6000915,11,0.34472635,1.4822706,0.62283903,0.3447263,1.4822706,0.6228391
6000915,12,0.37348264,1.4252754,0.5807339,0.37348267,1.4252754,0.5807339
6000915,13,0.39372438,1.444943,0.7326739,0.3937243,1.444943,0.7326739
6000915,14,0.3935664,1.3658438,0.5163606,0.39356634,1.3658438,0.5163606
6000915,15,0.4282857,1.2748613,0.58402586,0.42828566,1.2748613,0.58402586
6002616,0,0.31655276,1.5530697,0.69867027,0.31655273,1.5530697,0.69867027
6002616,1,0.3323031,1.5558802,0.6159837,0.33230305,1.5558802,0.6159837
6002616,2,0.31960455,1.6020527,0.6922238,0.31960467,1.6020527,0.6922238
6002616,3,0.32469997,1.5974617,0.5838733,0.32469997,1.5974617,0.5838733
6002616,4,0.32576966,1.573766,0.63129437,0.32576957,1.573766,0.63129437
6002616,5,0.3170123,1.5981706,0.6675817,0.31701228,1.5981706,0.6675817
6002616,6,0.33867168,1.5690318,0.63277376,0.33867154,1.5690318,0.6327738
6002616,7,0.3249878,1.5609424,0.65049446,0.32498777,1.5609424,0.65049446
6002616,8,0.31543633,1.5514898,0.63511086,0.31543633,1.5514898,0.63511086
6002616,9,0.31792814,1.5572975,0.6249817,0.31792822,1.5572975,0.6249817
6002616,10,0.30091515,1.4211031,0.6249588,0.3009152,1.421103,0.6249588
6002616,11,0.30333295,1.3364788,0.5570611,0.30333287,1.336479,0.5570611
6002616,12,0.24011225,1.1945562,0.5986961,0.2401124,1.1945564,0.5986961
6002616,13,0.2453997,1.107797,0.42629015,0.24539961,1.107797,0.42629018
6002616,14,0.2394474,1.1106588,0.584551,0.23944746,1.1106586,0.5845509
6002616,15,0.17936689,0.81685245,0.367364,0.17936695,0.81685245,0.367364
6000554,0,0.38706535,1.8916652,0.3650459,0.3870653,1.8916652,0.36504585
6000554,1,0.3694947,1.8830311,0.26619512,0.3694947,1.8830311,0.26619512
6000554,2,0.37316686,1.8824856,0.27890286,0.37316692,1.8824856,0.27890283
6000554,3,0.40041038,1.8911514,0.31141827,0.40041038,1.8911514,0.3114183
6000554,4,0.39819846,1.8613453,0.3867433,0.39819854,1.8613453,0.3867433
6000554,5,0.3974134,1.8678006,0.5697341,0.39741343,1.8678006,0.5697341
6000554,6,0.38272703,1.8323035,0.7016816,0.38272706,1.8323035,0.7016816
6000554,7,0.38451424,1.814696,0.8318215,0.38451427,1.814696,0.83182144
6000554,8,0.3569062,1.7658288,0.7166319,0.35690618,1.765829,0.716632
6000554,9,0.3701144,1.7833793,0.8176439,0.37011433,1.7833793,0.8176439
6000554,10,0.38196927,1.6644424,0.6088434,0.38196924,1.6644424,0.6088434
6000554,11,0.3924062,1.7018692,0.6699761,0.39240626,1.7018695,0.66997606
6000554,12,0.35577026,1.4785345,0.4299526,0.35577032,1.4785345,0.42995256
6000554,13,0.31317854,1.4472144,0.43833673,0.3131787,1.4472144,0.43833673
6000554,14,0.29833427,1.3123059,0.30962825,0.29833415,1.3123059,0.30962825
6000554,15,0.2986724,1.2315435,0.3238211,0.29867244,1.2315437,0.32382107
6001544,0,0.370567,1.6456301,0.6272001,0.37056687,1.6456301,0.6272001
6001544,1,0.37842816,1.6555903,0.730313,0.37842816,1.6555905,0.730313
6001544,2,0.37361366,1.6075994,0.5734621,0.3736135,1.6075994,0.5734621
6001544,3,0.37432542,1.6517551,0.7490543,0.37432545,1.6517552,0.7490543
6001544,4,0.3560254,1.6450498,0.7224196,0.35602528,1.6450499,0.7224196
6001544,5,0.4220851,1.6259339,0.6800574,0.4220852,1.6259339,0.68005735
6001544,6,0.40111667,1.5923638,0.6616794,0.4011168,1.592364,0.66167945
6001544,7,0.3973442,1.5903513,0.56499493,0.39734405,1.5903513,0.56499493
6001544,8,0.40823567,1.4976797,0.49485508,0.4082357,1.4976796,0.4948551
6001544,9,0.46015033,1.5223131,0.6460669,0.4601504,1.5223131,0.6460669
6001544,10,0.43485492,1.4183397,0.31920868,0.43485478,1.4183397,0.31920874
6001544,11,0.39303434,1.4577038,0.22122723,0.3930344,1.4577038,0.22122723
6001544,12,0.39990222,1.335326,0.18596804,0.39990222,1.335326,0.18596804
6001544,13,0.32139802,1.246976,0.5139534,0.3213981,1.246976,0.5139534
6001544,14,0.2751249,1.1374806,0.5713744,0.275125,1.1374806,0.57137436
6001544,15,0.22558632,0.9518552,0.30587655,0.22558616,0.9518552,0.30587655
6001914,0,0.38359183,1.6687174,0.6513177,0.38359192,1.6687174,0.6513177
6001914,1,0.3942737,1.7134316,0.64745116,0.39427367,1.7134316,0.64745116
6001914,2,0.39326167,1.7398635,0.6103593,0.3932616,1.7398636,0.6103593
6001914,3,0.409206,1.7341232,0.5445304,0.40920597,1.7341232,0.54453033
6001914,4,0.45210427,1.7454274,0.4960824,0.45210427,1.7454274,0.49608243
6001914,5,0.3911262,1.7011315,0.5498311,0.3911262,1.7011315,0.5498311
6001914,6,0.38410836,1.710074,0.6578499,0.38410833,1.710074,0.65784985
6001914,7,0.3801883,1.6729853,0.61646545,0.38018835,1.6729853,0.61646545
6001914,8,0.38741252,1.6478953,0.5596817,0.38741258,1.6478953,0.5596817
6001914,9,0.37473693,1.6109866,0.46641514,0.37473682,1.6109866,0.46641514
6001914,10,0.3761979,1.5398211,0.31720427,0.37619793,1.5398211,0.31720427
6001914,11,0.36732072,1.5097549,0.3327235,0.36732075,1.5097549,0.33272356
6001914,12,0.35432163,1.4338887,0.28051618,0.35432166,1.4338887,0.28051618
6001914,13,0.33774778,1.345012,0.24841578,0.33774775,1.3450118,0.24841578
6001914,14,0.31059942,1.3314643,0.18496752,0.31059945,1.3314643,0.18496752
6001914,15,0.26950076,1.1220733,0.16105744,0.26950067,1.1220733,0.16105744
6002916,0,0.38283396,1.7453554,0.5616703,0.38283405,1.7453554,0.5616703
6002916,1,0.36737263,1.7395421,0.5505885,0.3673726,1.7395422,0.5505884
6002916,2,0.37107676,1.7250416,0.49020836,0.37107673,1.7250416,0.49020836
6002916,3,0.43662348,1.7463796,0.45245263,0.43662342,1.7463796,0.45245266
6002916,4,0.4091173,1.7602991,0.68151134,0.40911737,1.7602991,0.6815113
6002916,5,0.39904484,1.7235097,0.6692132,0.39904487,1.7235098,0.6692132
6002916,6,0.3918179,1.7002904,0.69294393,0.39181796,1.7002904,0.6929439
6002916,7,0.43543172,1.6954701,0.58491176,0.43543166,1.6954701,0.58491176
6002916,8,0.4096247,1.6356819,0.59262085,0.40962484,1.6356819,0.59262085
6002916,9,0.4224418,1.6219165,0.3895064,0.4224418,1.6219165,0.3895064
6002916,10,0.42943758,1.5748627,0.31283832,0.42943746,1.5748627,0.31283832
6002916,11,0.41577232,1.5010444,0.34767434,0.41577223,1.5010444,0.34767434
6002916,12,0.43518144,1.4277815,0.35537624,0.4351815,1.4277813,0.35537624
6002916,13,0.3680811,1.3778028,0.2269351,0.3680811,1.3778028,0.2269351
6002916,14,0.32341293,1.260942,0.19733834,0.3234129,1.2609419,0.19733834
6002916,15,0.2491435,1.0378033,0.23839128,0.24914359,1.0378033,0.23839128
6001404,0,0.35011435,1.6278822,0.60434246,0.3501143,1.6278822,0.6043424
6001404,1,0.3522409,1.607086,0.59472764,0.35224086,1.607086,0.59472764
6001404,2,0.38972193,1.6041188,0.5794845,0.38972196,1.6041188,0.57948446
6001404,3,0.35185966,1.5999584,0.64612085,0.3518597,1.5999584,0.64612085
6001404,4,0.32650065,1.5376968,0.6762605,0.3265006,1.5376968,0.6762605
6001404,5,0.33524522,1.5371996,0.62715054,0.3352453,1.5371996,0.62715054
6001404,6,0.32640406,1.4897789,0.63906217,0.32640406,1.4897789,0.63906217
6001404,7,0.32526845,1.4584949,0.67397815,0.32526845,1.4584949,0.6739782
6001404,8,0.3239392,1.4036615,0.5720887,0.32393932,1.4036615,0.5720887
6001404,9,0.33402982,1.3393452,0.6774006,0.33403,1.3393452,0.6774006
6001404,10,0.3375709,1.2941048,0.5634563,0.33757094,1.2941048,0.56345636
6001404,11,0.35274965,1.2392673,0.45763996,0.3527497,1.2392673,0.45763996
6001404,12,0.31137204,1.1063099,0.42795599,0.31137207,1.1063099,0.42795599
6001404,13,0.25331116,0.9570259,0.2431678,0.25331116,0.9570259,0.2431678
6001404,14,0.20071203,0.818439,0.18343064,0.20071198,0.81843907,0.18343064
6001404,15,0.14781654,0.5074851,0.15334651,0.1478165,0.50748503,0.15334651
6001521,0,0.39254388,1.6761384,0.6319083,0.3925441,1.6761383,0.6319083
6001521,1,0.3619378,1.6955061,0.6284472,0.3619378,1.6955061,0.6284472
6001521,2,0.36426172,1.6269798,0.5652412,0.36426154,1.6269798,0.5652412
6001521,3,0.35500193,1.6076744,0.651292,0.35500193,1.6076744,0.6512921
6001521,4,0.36297023,1.6417165,0.59144783,0.36297014,1.6417165,0.59144783
6001521,5,0.3620955,1.610383,0.49453333,0.36209545,1.610383,0.49453333
6001521,6,0.36670527,1.5952764,0.51880527,0.36670524,1.5952764,0.5188052
6001521,7,0.36203805,1.5664315,0.49364138,0.362038,1.5664315,0.49364132
6001521,8,0.3757091,1.5550995,0.397703,0.37570912,1.5550995,0.397703
6001521,9,0.3753847,1.4996889,0.33645517,0.37538466,1.4996889,0.33645514
6001521,10,0.40367705,1.4429911,0.34925467,0.403677,1.4429911,0.34925467
6001521,11,0.39015767,1.3953824,0.37521064,0.39015758,1.3953824,0.37521064
6001521,12,0.4128182,1.3470972,0.22332343,0.41281822,1.3470972,0.22332343
6001521,13,0.35450783,1.2244833,0.124350294,0.354508,1.2244833,0.124350294
6001521,14,0.33295637,1.1312377,0.06089329,0.33295637,1.1312377,0.06089329
6001521,15,0.2616233,0.99789643,0.035978306,0.26162335,0.9978963,0.03597831
6003012,0,0.36579823,1.5130382,0.5267564,0.36579823,1.5130383,0.5267564
6003012,1,0.37925884,1.5481261,0.46749392,0.3792588,1.5481261,0.46749392
6003012,2,0.3657855,1.5232003,0.5211043,0.3657855,1.5232003,0.5211042
6003012,3,0.35813156,1.5212659,0.4996853,0.35813153,1.5212659,0.49968535
6003012,4,0.38450113,1.5160154,0.48825252,0.3845011,1.5160153,0.48825255
6003012,5,0.34982243,1.527374,0.48274434,0.34982237,1.527374,0.48274434
6003012,6,0.36932856,1.4942765,0.4590994,0.3693284,1.4942764,0.4590994
6003012,7,0.37742028,1.5125182,0.5394883,0.37742037,1.5125182,0.5394883
6003012,8,0.37752777,1.475472,0.43445307,0.37752774,1.475472,0.43445307
6003012,9,0.36415958,1.4343231,0.3894586,0.3641596,1.4343231,0.3894586
6003012,10,0.34851378,1.3349044,0.3008073,0.3485137,1.3349044,0.3008073
6003012,11,0.3432075,1.3248703,0.2299181,0.34320757,1.3248702,0.2299181
6003012,12,0.35427147,1.2206583,0.09242843,0.35427147,1.2206583,0.09242843
6003012,13,0.3247908,1.1904969,0.11984589,0.3247908,1.1904969,0.11984589
6003012,14,0.2795297,1.0554475,0.06741543,0.27952975,1.0554475,0.06741542
6003012,15,0.18989277,0.84536326,0.0771638,0.18989274,0.84536326,0.077163786
6001374,0,0.31628698,1.5758054,0.71142685,0.31628686,1.5758054,0.71142685
6001374,1,0.3352344,1.6204369,0.6967748,0.3352345,1.6204369,0.6967748
6001374,2,0.30726635,1.5780456,0.71679837,0.30726632,1.5780455,0.7167984
6001374,3,0.31537217,1.570967,0.66219366,0.31537205,1.570967,0.6621936
6001374,4,0.30207855,1.5549624,0.7520813,0.30207866,1.5549623,0.75208133
6001374,5,0.30076617,1.5130355,0.8056462,0.3007661,1.5130355,0.8056462
6001374,6,0.3010337,1.49164,0.6889696,0.30103368,1.4916401,0.6889696
6001374,7,0.3346798,1.4338477,0.6316925,0.33467966,1.4338477,0.6316925
6001374,8,0.32816723,1.4360217,0.6804904,0.3281673,1.4360217,0.6804903
6001374,9,0.30366996,1.3667103,0.60716784,0.30366993,1.3667103,0.60716784
6001374,10,0.32583922,1.3091757,0.5326986,0.3258393,1.3091757,0.5326986
6001374,11,0.32520586,1.261255,0.4750835,0.32520577,1.2612549,0.4750835
6001374,12,0.3151893,1.1584122,0.27144888,0.31518912,1.1584122,0.27144888
6001374,13,0.24957874,1.0124245,0.37095362,0.24957873,1.0124245,0.37095362
6001374,14,0.2159622,0.88980937,0.29914066,0.21596232,0.88980937,0.29914066
6001374,15,0.18129899,0.7192463,0.13335943,0.18129893,0.7192463,0.13335943
6000912,0,0.3362342,1.5134054,0.71550894,0.33623418,1.5134054,0.71550894
6000912,1,0.3356595,1.6591222,0.7479874,0.33565947,1.6591222,0.7479874
6000912,2,0.34600747,1.5460405,0.62292004,0.34600744,1.5460405,0.62292004
6000912,3,0.3712196,1.5251896,0.7287638,0.37121955,1.5251896,0.7287638
6000912,4,0.3340345,1.4912628,0.68306214,0.3340346,1.4912628,0.68306214
6000912,5,0.36828542,1.4465245,0.6686146,0.36828536,1.4465244,0.6686146
6000912,6,0.41704634,1.4307272,0.6885301,0.41704628,1.4307272,0.6885301
6000912,7,0.36931345,1.373455,0.562729,0.36931345,1.373455,0.562729
6000912,8,0.36224154,1.3495781,0.5526516,0.36224163,1.3495781,0.5526516
6000912,9,0.37453622,1.2768463,0.5125502,0.37453642,1.2768464,0.5125502
6000912,10,0.38251358,1.2691638,0.5386793,0.38251346,1.2691638,0.5386793
6000912,11,0.3811798,1.2158613,0.452551,0.38117975,1.2158613,0.452551
6000912,12,0.36156583,1.1203209,0.45447868,0.36156598,1.1203209,0.45447868
6000912,13,0.36099675,0.9701727,0.28717914,0.36099684,0.9701727,0.28717914
6000912,14,0.280419,0.8192321,0.28469002,0.28041896,0.8192321,0.28469002
6000912,15,0.21412039,0.5879878,0.16843,0.21412031,0.5879878,0.16843
6002503,0,0.3811004,1.7045779,0.66171074,0.38110045,1.7045779,0.66171074
6002503,1,0.36669174,1.6984835,0.6927874,0.3666917,1.6984835,0.6927874
6002503,2,0.38482094,1.6902902,0.6737624,0.38482085,1.6902902,0.6737623
6002503,3,0.40725908,1.6858342,0.6830666,0.40725893,1.6858342,0.6830666
6002503,4,0.37203988,1.6437082,0.6321772,0.37203994,1.6437082,0.63217723
6002503,5,0.37008083,1.6340246,0.56500095,0.3700809,1.6340249,0.56500095
6002503,6,0.40178165,1.5908477,0.45665947,0.4017816,1.5908477,0.4566595
6002503,7,0.3762136,1.575855,0.5723194,0.37621355,1.575855,0.5723194
6002503,8,0.36084107,1.5532048,0.60488045,0.3608411,1.5532048,0.60488045
6002503,9,0.3542907,1.558361,0.5854473,0.35429066,1.558361,0.5854473
6002503,10,0.35125208,1.4635563,0.62656593,0.35125223,1.4635563,0.62656593
6002503,11,0.38023233,1.3834859,0.27265376,0.38023224,1.3834859,0.27265376
6002503,12,0.39915538,1.3207152,0.41280138,0.39915526,1.3207152,0.41280138
6002503,13,0.36093593,1.3242524,0.3700881,0.3609359,1.3242524,0.3700881
6002503,14,0.33828518,1.2462783,0.26568475,0.33828518,1.2462783,0.26568475
6002503,15,0.30311295,1.1580433,0.205455,0.30311292,1.1580433,0.20545503
6000508,0,0.3239736,1.8488777,0.44988894,0.32397348,1.8488777,0.44988894
6000508,1,0.34299162,1.8469899,0.46314138,0.34299165,1.8469899,0.46314135
6000508,2,0.3385843,1.8773048,0.40631214,0.3385843,1.8773048,0.40631214
6000508,3,0.3209014,1.8525336,0.4954273,0.32090142,1.8525336,0.4954273
6000508,4,0.34097397,1.8642961,0.67645276,0.34097397,1.8642961,0.67645276
6000508,5,0.3313073,1.8464229,0.7769406,0.33130732,1.8464229,0.7769406
6000508,6,0.34100348,1.8230739,0.80967295,0.34100348,1.8230739,0.80967295
6000508,7,0.35268003,1.7930543,0.8554294,0.35268006,1.7930543,0.85542935
6000508,8,0.36606285,1.7603757,0.87426984,0.36606294,1.7603757,0.87426984
6000508,9,0.3531561,1.7104924,0.85193443,0.35315624,1.7104924,0.85193443
6000508,10,0.36005297,1.678964,0.78371334,0.3600531,1.678964,0.7837133
6000508,11,0.35683575,1.5699391,0.5946551,0.35683587,1.5699391,0.59465516
6000508,12,0.31190798,1.467928,0.48078108,0.31190804,1.4679282,0.48078102
6000508,13,0.33512515,1.3632421,0.21587753,0.33512506,1.3632421,0.21587753
6000508,14,0.30861834,1.1626124,0.06839376,0.3086182,1.1626124,0.06839376
6000508,15,0.18214475,0.84940195,0.15172657,0.18214464,0.84940195,0.15172657
6002452,0,0.3593889,1.7038348,0.7440973,0.3593888,1.7038348,0.74409735
6002452,1,0.37368774,1.6695771,0.7291609,0.3736878,1.6695771,0.7291609
6002452,2,0.35676005,1.6585219,0.6565142,0.35676005,1.6585219,0.6565142
6002452,3,0.36650422,1.6348414,0.6234173,0.36650443,1.6348414,0.6234174
6002452,4,0.34471804,1.6443087,0.71682125,0.34471798,1.6443087,0.71682125
6002452,5,0.3610003,1.625973,0.6946728,0.36100024,1.625973,0.6946729
6002452,6,0.34429225,1.6224786,0.7223468,0.3442923,1.6224787,0.72234684
6002452,7,0.34565052,1.5519046,0.6200296,0.34565043,1.5519046,0.62002957
6002452,8,0.40069544,1.5724863,0.7695966,0.40069535,1.5724863,0.76959664
6002452,9,0.35605118,1.4685607,0.6391281,0.35605124,1.4685606,0.639128
6002452,10,0.42321256,1.5055078,0.65184784,0.42321262,1.5055078,0.6518479
6002452,11,0.37287614,1.3747537,0.451171,0.3728762,1.374754,0.45117104
6002452,12,0.31544408,1.351654,0.5170243,0.3154442,1.351654,0.5170243
6002452,13,0.305717,1.1875355,0.41176024,0.30571717,1.1875354,0.4117602
6002452,14,0.2731109,1.0500956,0.4106335,0.27311096,1.0500954,0.4106335
6002452,15,0.2292786,0.93105567,0.4256456,0.22927861,0.93105567,0.4256456
6000472,0,0.30724207,1.789036,0.48954746,0.30724195,1.789036,0.48954746
6000472,1,0.32339552,1.799898,0.47531143,0.32339537,1.7998981,0.47531146
6000472,2,0.34652582,1.8237122,0.4895574,0.34652585,1.8237122,0.4895574
6000472,3,0.32380894,1.8040781,0.47558522,0.32380882,1.8040781,0.47558522
6000472,4,0.3271445,1.799377,0.6250277,0.32714444,1.799377,0.6250277
6000472,5,0.35899895,1.7986882,0.750246,0.35899884,1.7986882,0.750246
6000472,6,0.33025157,1.7619911,0.69920135,0.3302515,1.761991,0.6992014
6000472,7,0.3255276,1.7160345,0.595861,0.32552773,1.7160345,0.595861
6000472,8,0.32923448,1.6895937,0.6180836,0.32923454,1.6895937,0.6180836
6000472,9,0.34860322,1.6143811,0.47065356,0.3486032,1.6143811,0.4706536
6000472,10,0.34868985,1.5757418,0.609171,0.34868985,1.5757418,0.609171
6000472,11,0.31936085,1.4856329,0.41196138,0.3193609,1.4856329,0.41196132
6000472,12,0.25506765,1.360455,0.45441917,0.25506765,1.360455,0.45441923
6000472,13,0.2468373,1.2745645,0.36383525,0.24683727,1.2745645,0.36383528
6000472,14,0.21617547,1.1768588,0.19705896,0.21617542,1.1768589,0.19705898
6000472,15,0.18798994,0.90445745,0.24995196,0.18798994,0.9044574,0.24995196
6002987,0,0.37162822,1.8257356,0.6263871,0.37162828,1.8257356,0.6263871
6002987,1,0.3696104,1.721709,0.5907574,0.36961043,1.721709,0.5907574
6002987,2,0.3973717,1.7542341,0.61734474,0.3973717,1.7542341,0.61734474
6002987,3,0.42538843,1.6994634,0.69801825,0.42538851,1.6994634,0.6980182
6002987,4,0.48189533,1.709795,0.7319396,0.48189533,1.709795,0.73193955
6002987,5,0.4409989,1.6318544,0.7158768,0.44099888,1.6318545,0.7158768
6002987,6,0.41065612,1.6276858,0.77582395,0.41065606,1.6276858,0.77582395
6002987,7,0.42967165,1.5882862,0.6653496,0.42967167,1.5882862,0.6653496
6002987,8,0.43081474,1.5761657,0.59215146,0.4308148,1.5761657,0.59215146
6002987,9,0.4185758,1.5293211,0.5574384,0.41857576,1.5293212,0.5574384
6002987,10,0.4149464,1.4629087,0.59787023,0.41494653,1.4629085,0.59787023
6002987,11,0.40259004,1.3994951,0.41001874,0.4025901,1.3994951,0.41001874
6002987,12,0.3411658,1.3629198,0.5696144,0.34116593,1.3629198,0.5696144
6002987,13,0.34253883,1.1999712,0.34021896,0.34253898,1.1999712,0.34021896
6002987,14,0.28804806,1.0183568,0.23880693,0.28804794,1.0183568,0.23880693
6002987,15,0.24614632,0.9137523,0.34140113,0.24614634,0.9137523,0.3414011
6002456,0,0.40210655,1.731848,0.63875365,0.4021064,1.731848,0.63875353
