Subject ID,Slice Index,Haarpsi,VSI
6000165,1,0.25203740476128383,tensor(0.9047)
6000165,2,0.3649700960615005,tensor(0.9332)
6000165,3,0.4766347211743472,tensor(0.9462)
6000165,4,0.350728286892867,tensor(0.9369)
6000165,5,0.37206658904219647,tensor(0.9378)
6000165,6,0.4300567577269401,tensor(0.9414)
6000165,7,0.5106333009194622,tensor(0.9426)
6000165,8,0.6674607186603636,tensor(0.9563)
6000165,9,0.47873115186927573,tensor(0.9300)
6000165,10,0.45243244726802984,tensor(0.9268)
6000165,11,0.5773698078927558,tensor(0.9450)
6000165,12,0.6046167934220107,tensor(0.9461)
6000165,13,0.6357251031004149,tensor(0.9520)
6000165,14,0.6193580493764533,tensor(0.9495)
6000165,15,0.5434937075068973,tensor(0.9365)
6001504,0,0.7689859019221672,tensor(0.9860)
6001504,1,0.454236670200739,tensor(0.9675)
6001504,2,0.6573189423320083,tensor(0.9826)
6001504,3,0.6764802232207653,tensor(0.9828)
6001504,4,0.6045839685144696,tensor(0.9811)
6001504,5,0.7284392892540899,tensor(0.9795)
6001504,6,0.7171858397585592,tensor(0.9872)
6001504,7,0.7236572961051883,tensor(0.9767)
6001504,8,0.692460777531721,tensor(0.9783)
6001504,9,0.6340587908022891,tensor(0.9762)
6001504,10,0.6297652593926448,tensor(0.9676)
6001504,11,0.6614711033028414,tensor(0.9642)
6001504,12,0.6958237156169675,tensor(0.9657)
6001504,13,0.5500405520860515,tensor(0.9557)
6001504,14,0.5614530982792797,tensor(0.9583)
6001504,15,0.7969338656485389,tensor(0.9719)
6001513,0,0.6045198230251247,tensor(0.9570)
6001513,1,0.4693107755966161,tensor(0.9525)
6001513,2,0.2516204120588462,tensor(0.9081)
6001513,3,0.3908870850075316,tensor(0.9455)
6001513,4,0.5221774075301941,tensor(0.9515)
6001513,5,0.3337851606774284,tensor(0.9356)
6001513,6,0.4790119260547792,tensor(0.9512)
6001513,7,0.5163852707976504,tensor(0.9470)
6001513,8,0.3478389765182801,tensor(0.9216)
6001513,9,0.47676305992578416,tensor(0.9332)
6001513,10,0.4244042401118695,tensor(0.9319)
6001513,11,0.5328814314537098,tensor(0.9461)
6001513,12,0.6956357887604966,tensor(0.9627)
6001513,13,0.47105333949321687,tensor(0.9414)
6001513,14,0.7164894436178226,tensor(0.9629)
6001513,15,0.7242153190333241,tensor(0.9588)
6001479,0,0.7569131224066893,tensor(0.9826)
6001479,1,0.77043655803451,tensor(0.9861)
6001479,2,0.8057520757894434,tensor(0.9861)
6001479,3,0.7465892621342636,tensor(0.9815)
6001479,4,0.6730314741608318,tensor(0.9809)
6001479,5,0.5483460074403089,tensor(0.9647)
6001479,6,0.6339534150420469,tensor(0.9723)
6001479,7,0.5756329460545003,tensor(0.9613)
6001479,8,0.5823253960979071,tensor(0.9618)
6001479,9,0.4980453833798363,tensor(0.9419)
6001479,10,0.5419759626810213,tensor(0.9532)
6001479,11,0.4723123608944135,tensor(0.9472)
6001479,12,0.6098990730785214,tensor(0.9577)
6001479,13,0.7148338889293434,tensor(0.9624)
6001479,14,0.7116674671361528,tensor(0.9640)
6001479,15,0.5736387991155202,tensor(0.9460)
6001480,0,0.7742492581582675,tensor(0.9820)
6001480,1,0.73191787325813,tensor(0.9766)
6001480,2,0.8573231215562008,tensor(0.9893)
6001480,3,0.7142417978816104,tensor(0.9763)
6001480,4,0.7681658933244041,tensor(0.9845)
6001480,5,0.8158375297414235,tensor(0.9807)
6001480,6,0.7701484826169249,tensor(0.9744)
6001480,7,0.851477049907151,tensor(0.9786)
6001480,8,0.7494228333536226,tensor(0.9757)
6001480,9,0.8531785649082155,tensor(0.9766)
6001480,10,0.9031068658976075,tensor(0.9808)
6001480,11,0.7935056082928048,tensor(0.9782)
6001480,12,0.8548579797602561,tensor(0.9795)
6001480,13,0.8234405795436184,tensor(0.9732)
6001480,14,0.8180430852731129,tensor(0.9733)
6001480,15,0.8300712124582744,tensor(0.9691)
6001521,0,0.6288311805269352,tensor(0.9667)
6001521,1,0.7130026860860091,tensor(0.9742)
6001521,2,0.6487214734716934,tensor(0.9625)
6001521,3,0.6550973113914403,tensor(0.9709)
6001521,4,0.6151065246665574,tensor(0.9643)
6001521,5,0.6052856919219546,tensor(0.9612)
6001521,6,0.611421151493616,tensor(0.9611)
6001521,7,0.4801517952028325,tensor(0.9439)
6001521,8,0.5642193631936607,tensor(0.9519)
6001521,9,0.5660241622812918,tensor(0.9550)
6001521,10,0.5127744400641242,tensor(0.9455)
6001521,11,0.500490424755231,tensor(0.9441)
6001521,12,0.6715105797677062,tensor(0.9617)
6001521,13,0.7010303064616112,tensor(0.9635)
6001521,14,0.711156422063506,tensor(0.9620)
6001521,15,0.7559780815081355,tensor(0.9669)
6001533,0,0.6487783696271046,tensor(0.9782)
6001533,1,0.27172859299093,tensor(0.9243)
6001533,2,0.43249084065319354,tensor(0.9530)
6001533,3,0.5313120035267103,tensor(0.9610)
6001533,4,0.3524733460113748,tensor(0.9499)
6001533,5,0.41745790243990155,tensor(0.9561)
6001533,6,0.49915916171809266,tensor(0.9587)
6001533,7,0.6291082040179946,tensor(0.9648)
6001533,8,0.7584949960456275,tensor(0.9723)
6001533,9,0.5759160173398394,tensor(0.9557)
6001533,10,0.5261808079492569,tensor(0.9522)
6001533,11,0.5939422283168811,tensor(0.9514)
6001533,12,0.7075049367504708,tensor(0.9605)
6001533,13,0.770064237341348,tensor(0.9679)
6001533,14,0.7643630009512633,tensor(0.9614)
6001533,15,0.6150013496426882,tensor(0.9456)
6001548,0,0.651424966272362,tensor(0.9649)
6001548,1,0.6363047035087565,tensor(0.9659)
6001548,2,0.4417300386495745,tensor(0.9397)
6001548,3,0.4549530501204226,tensor(0.9447)
6001548,4,0.38671827588906976,tensor(0.9412)
6001548,5,0.49623712030591416,tensor(0.9518)
6001548,6,0.40883183952281116,tensor(0.9405)
6001548,7,0.528567194037238,tensor(0.9504)
6001548,8,0.45343527013925233,tensor(0.9412)
6001548,9,0.42319797617724875,tensor(0.9336)
6001548,10,0.4866646326060723,tensor(0.9380)
6001548,11,0.5920035794889493,tensor(0.9591)
6001548,12,0.5494223250527945,tensor(0.9614)
6001548,13,0.7013951459231766,tensor(0.9718)
6001548,14,0.7544532451652418,tensor(0.9757)
6001548,15,0.8295005267713292,tensor(0.9849)
6001557,0,0.562077465783223,tensor(0.9675)
6001557,1,0.4011407819594291,tensor(0.9424)
6001557,2,0.5490660220647564,tensor(0.9581)
6001557,3,0.5121913846983869,tensor(0.9577)
6001557,4,0.6697173449543078,tensor(0.9688)
6001557,5,0.6286918522829064,tensor(0.9650)
6001557,6,0.5071265111753651,tensor(0.9605)
6001557,7,0.8933490549677402,tensor(0.9881)
6001557,8,0.8573050914613058,tensor(0.9828)
6001557,9,0.6477262546948748,tensor(0.9618)
6001557,10,0.8205653358144661,tensor(0.9659)
6001557,11,0.8236911560570978,tensor(0.9762)
6001557,12,0.8360764242263979,tensor(0.9730)
6001557,13,0.7919351237887766,tensor(0.9719)
6001557,14,0.8730162768149603,tensor(0.9773)
6001557,15,0.804033511803557,tensor(0.9689)
6001544,0,0.706876458496229,tensor(0.9816)
6001544,1,0.6915574948128207,tensor(0.9816)
6001544,2,0.7392317012221084,tensor(0.9809)
6001544,3,0.5722871587829242,tensor(0.9659)
6001544,4,0.8325596474635498,tensor(0.9853)
6001544,5,0.6311878241542552,tensor(0.9700)
6001544,6,0.6468023195596567,tensor(0.9736)
6001544,7,0.708423714354986,tensor(0.9602)
6001544,8,0.5214188315229683,tensor(0.9492)
6001544,9,0.5904740337950363,tensor(0.9532)
6001544,10,0.7083265040982158,tensor(0.9721)
6001544,11,0.8085036851290615,tensor(0.9808)
6001544,12,0.7829422247381641,tensor(0.9672)
6001544,13,0.7497624529489872,tensor(0.9577)
6001544,14,0.7954102195075282,tensor(0.9623)
6001544,15,0.6785920171319242,tensor(0.9518)
6001545,0,0.6817768460374569,tensor(0.9746)
6001545,1,0.7666409502695694,tensor(0.9759)
6001545,2,0.6442410358953164,tensor(0.9748)
6001545,3,0.6173993762312279,tensor(0.9619)
6001545,4,0.715605767748736,tensor(0.9774)
6001545,5,0.6968051527898051,tensor(0.9759)
6001545,6,0.6906199591294581,tensor(0.9714)
6001545,7,0.525253070504789,tensor(0.9495)
6001545,8,0.5500707723585309,tensor(0.9381)
6001545,9,0.6681939011862896,tensor(0.9664)
6001545,10,0.8385365082185899,tensor(0.9839)
6001545,11,0.7803337854363505,tensor(0.9809)
6001545,12,0.8064979649492071,tensor(0.9823)
6001545,13,0.7431192940622552,tensor(0.9780)
6001887,0,0.5724130504754487,tensor(0.9621)
6001887,1,0.676144744863674,tensor(0.9708)
6001887,2,0.5843374567988187,tensor(0.9595)
6001887,3,0.5264525190296128,tensor(0.9567)
6001887,4,0.39881263482322044,tensor(0.9393)
6001887,5,0.43817977870043967,tensor(0.9448)
6001887,6,0.436658271220179,tensor(0.9448)
6001887,7,0.3807760939490131,tensor(0.9374)
6001887,8,0.3353491901250546,tensor(0.9194)
6001887,9,0.3558545978530468,tensor(0.9233)
6001887,10,0.3512627106580383,tensor(0.9141)
6001887,11,0.35191536108729204,tensor(0.9079)
6001887,12,0.3717005727885801,tensor(0.9176)
6001887,13,0.3752318368944131,tensor(0.9369)
6001887,14,0.4998448810754262,tensor(0.9515)
6001887,15,0.591806813719802,tensor(0.9581)
6001889,0,0.4524886949162951,tensor(0.9535)
6001889,1,0.5196090813625851,tensor(0.9504)
6001889,2,0.4257741889035425,tensor(0.9458)
6001889,3,0.5078568687922245,tensor(0.9571)
6001889,4,0.5307035086707228,tensor(0.9543)
6001889,5,0.5630371637426548,tensor(0.9586)
6001889,6,0.6031676630403433,tensor(0.9612)
6001889,7,0.7286882690563767,tensor(0.9664)
6001889,8,0.6210914829468039,tensor(0.9615)
6001889,9,0.47942471245116264,tensor(0.9439)
6001889,10,0.3654881614670291,tensor(0.9306)
6001889,11,0.3360537050965262,tensor(0.9143)
6001889,12,0.3244137205986503,tensor(0.9169)
6001889,13,0.35529151609266024,tensor(0.9273)
6001889,14,0.4199779777062829,tensor(0.9331)
6001889,15,0.5501268341792839,tensor(0.9493)
6001896,0,0.9039184015518087,tensor(0.9903)
6001896,1,0.8238655361598842,tensor(0.9858)
6001896,2,0.6537525117385576,tensor(0.9744)
6001896,3,0.5427838979513709,tensor(0.9682)
6001896,4,0.831082971845283,tensor(0.9871)
6001896,5,0.8120224728851848,tensor(0.9911)
6001896,6,0.8663615390539964,tensor(0.9909)
6001896,7,0.958228313478761,tensor(0.9967)
6001896,8,0.9360483962730292,tensor(0.9937)
6001896,9,0.9049858968839216,tensor(0.9922)
6001896,10,0.968222597903197,tensor(0.9968)
6001896,11,0.8277694529760132,tensor(0.9844)
6001896,12,0.7986262856270895,tensor(0.9760)
6001896,13,0.8576504415131531,tensor(0.9829)
6001896,14,0.9661424667828735,tensor(0.9957)
6001896,15,0.9235225678671385,tensor(0.9876)
6001901,0,0.6930390369521425,tensor(0.9765)
6001901,1,0.5538512350701283,tensor(0.9682)
6001901,2,0.762289564386121,tensor(0.9824)
6001901,3,0.5864583659634232,tensor(0.9694)
6001901,4,0.5554636955313085,tensor(0.9680)
6001901,5,0.6904806180483326,tensor(0.9760)
6001901,6,0.6019299994448021,tensor(0.9686)
6001901,7,0.6058679929188796,tensor(0.9657)
6001901,8,0.6327781633154953,tensor(0.9642)
6001901,9,0.557818866627419,tensor(0.9663)
6001901,10,0.6040716701787936,tensor(0.9590)
6001901,11,0.5641964400419783,tensor(0.9608)
6001901,12,0.5679313064340448,tensor(0.9610)
6001901,13,0.5891551111129605,tensor(0.9654)
6001901,14,0.4948562214559172,tensor(0.9580)
6001901,15,0.5323227068776841,tensor(0.9533)
6001925,0,0.8314209506524374,tensor(0.9857)
6001925,1,0.6956549758332083,tensor(0.9706)
6001925,2,0.8870636276624061,tensor(0.9930)
6001925,3,0.40176534636033046,tensor(0.9482)
6001925,4,0.7448230878684787,tensor(0.9699)
6001925,5,0.380591983244791,tensor(0.9347)
6001925,6,0.6705029639909074,tensor(0.9774)
6001925,7,0.5458194029000828,tensor(0.9482)
6001925,8,0.5838622776376998,tensor(0.9624)
6001925,9,0.49868605317214054,tensor(0.9428)
6001925,10,0.45317921164204644,tensor(0.9390)
6001925,11,0.720237437098461,tensor(0.9715)
6001925,12,0.7476128215157066,tensor(0.9705)
6001925,13,0.8849195402487811,tensor(0.9849)
6001925,14,0.5315131470164248,tensor(0.9613)
6001925,15,0.8843004415022061,tensor(0.9820)
6001957,0,0.787336506313798,tensor(0.9862)
6001957,1,0.9112477454348432,tensor(0.9933)
6001957,2,0.9274345895671763,tensor(0.9949)
6001957,3,0.7827251575629567,tensor(0.9888)
6001957,4,0.9020270846020828,tensor(0.9934)
6001957,5,0.7565272274927847,tensor(0.9853)
6001957,6,0.6513355477975051,tensor(0.9790)
6001957,7,0.3913176120528347,tensor(0.9443)
6001957,8,0.5854666295229597,tensor(0.9635)
6001957,9,0.5152933781800044,tensor(0.9613)
6001957,10,0.40685040160824104,tensor(0.9570)
6001957,11,0.5881471169938821,tensor(0.9694)
6001957,12,0.611840726911561,tensor(0.9720)
6001957,13,0.5332887830062769,tensor(0.9574)
6001957,14,0.6233747737646766,tensor(0.9635)
6001957,15,0.6231485850592074,tensor(0.9695)
6001835,0,0.8023755145535639,tensor(0.9844)
6001835,1,0.8226488527114241,tensor(0.9876)
6001835,2,0.8123196383033938,tensor(0.9856)
6001835,3,0.823933777977126,tensor(0.9848)
6001835,4,0.7821459232849239,tensor(0.9852)
6001835,5,0.5652037328418832,tensor(0.9722)
6001835,6,0.6449014255708994,tensor(0.9765)
6001835,7,0.6373410421425639,tensor(0.9741)
6001835,8,0.6460188428658888,tensor(0.9644)
6001835,9,0.5727479736455802,tensor(0.9550)
6001835,10,0.6006238450048097,tensor(0.9606)
6001835,11,0.5354300195377559,tensor(0.9509)
6001835,12,0.677395067514036,tensor(0.9668)
6001835,13,0.7425866086623217,tensor(0.9645)
6001835,14,0.7115490629226239,tensor(0.9612)
6001835,15,0.48124076370294716,tensor(0.9320)
6001912,0,0.6768606751804446,tensor(0.9728)
6001912,1,0.6949671342876356,tensor(0.9743)
6001912,2,0.6395941729351409,tensor(0.9627)
6001912,3,0.7009132336882582,tensor(0.9796)
6001912,4,0.6324863675845634,tensor(0.9730)
6001912,5,0.6120101615447651,tensor(0.9694)
6001912,6,0.6206156345125989,tensor(0.9646)
6001912,7,0.4633736948106605,tensor(0.9453)
6001912,8,0.5380477722650988,tensor(0.9533)
6001912,9,0.5536092023450172,tensor(0.9569)
6001912,10,0.5153522573064735,tensor(0.9541)
6001912,11,0.46194390121107465,tensor(0.9436)
6001912,12,0.5944931182508525,tensor(0.9526)
6001912,13,0.6908750954339664,tensor(0.9679)
6001912,14,0.6626269645640254,tensor(0.9614)
6001912,15,0.6973446167699318,tensor(0.9671)
6001953,0,0.6513237298485711,tensor(0.9722)
6001953,1,0.5218902450172986,tensor(0.9608)
6001953,2,0.804507516068731,tensor(0.9799)
6001953,3,0.6970548772413506,tensor(0.9741)
6001953,4,0.7224538981900761,tensor(0.9742)
6001953,5,0.7202366679728043,tensor(0.9784)
6001953,6,0.5982172887597872,tensor(0.9629)
6001953,7,0.7719412397250873,tensor(0.9840)
6001953,8,0.7859593190244768,tensor(0.9798)
6001953,9,0.8126062476030532,tensor(0.9832)
6001953,10,0.8361369907153537,tensor(0.9774)
6001953,11,0.5221775426221791,tensor(0.9467)
6001953,12,0.6577296851722998,tensor(0.9512)
6001953,13,0.7347816367809894,tensor(0.9644)
6001953,14,0.7399011263927685,tensor(0.9723)
6001953,15,0.8085803611952228,tensor(0.9713)
6001955,0,0.7850426960297026,tensor(0.9832)
6001955,1,0.7510185489577883,tensor(0.9823)
6001955,2,0.6454798900311485,tensor(0.9713)
6001955,3,0.7884011167935874,tensor(0.9871)
6001955,4,0.7412640285085638,tensor(0.9855)
6001955,5,0.796976148943856,tensor(0.9817)
6001955,6,0.8009016305467704,tensor(0.9846)
6001955,7,0.693831292818449,tensor(0.9749)
6001955,8,0.7174633184242266,tensor(0.9688)
6001955,9,0.624203777696731,tensor(0.9601)
6001955,10,0.7271052482431614,tensor(0.9660)
6001955,11,0.7680268514275435,tensor(0.9753)
6001955,12,0.8282464057963967,tensor(0.9747)
6001955,13,0.8597602583998363,tensor(0.9810)
6001955,14,0.8832196648887914,tensor(0.9850)
6001955,15,0.8344716541066319,tensor(0.9740)
6001914,0,0.9719862268425873,tensor(0.9977)
6001914,1,0.7500614705459856,tensor(0.9758)
6001914,2,0.6375601251811525,tensor(0.9707)
6001914,3,0.4707216655197012,tensor(0.9501)
6001914,4,0.48302271840182476,tensor(0.9561)
6001914,5,0.6112698393936432,tensor(0.9686)
6001914,6,0.47458587963005944,tensor(0.9532)
6001914,7,0.5018852444185398,tensor(0.9543)
6001914,8,0.6051572067527043,tensor(0.9579)
6001914,9,0.584757278517124,tensor(0.9568)
6001914,10,0.530198616194831,tensor(0.9457)
6001914,11,0.6121352262928322,tensor(0.9537)
6001914,12,0.630208953443468,tensor(0.9586)
6001914,13,0.6470711713112604,tensor(0.9590)
6001914,14,0.670492054985249,tensor(0.9605)
6001914,15,0.688764235624743,tensor(0.9610)
