Subject ID,Slice Index,Haarpsi,VSI,VIF,NQM,Motion_Level
brain_AXFLAIR_209_6001391,7,0.960550346991475,0.9964,0.7462,30.85948420420133,2
brain_AXFLAIR_209_6001391,8,0.9758925650748967,0.9972,0.7186,26.940244741017292,2
brain_AXFLAIR_209_6001391,9,0.9834874280732276,0.9976,0.7621,29.531743740847453,2
brain_AXFLAIR_209_6001391,10,0.9754019969350268,0.997,0.7226,30.174150583425448,2
brain_AXFLAIR_209_6001391,11,0.9707446126398614,0.9941,0.6348,28.35784409870941,2
brain_AXFLAIR_209_6001391,12,0.9444703187864598,0.9933,0.554,28.786534351602707,2
brain_AXFLAIR_209_6001391,13,0.976059834645162,0.9963,0.5966,32.77028218348701,2
brain_AXFLAIR_209_6001391,14,0.95342214203559,0.993,0.4936,29.549561435392423,2
brain_AXFLAIR_209_6001391,15,0.9366739465201112,0.9917,0.4192,28.13202329789331,2
brain_AXFLAIR_209_6001369,0,0.9560548765462936,0.9915,0.6088,33.156359414163056,2
brain_AXFLAIR_209_6001369,1,0.9770858868725306,0.9978,0.7945,28.40540133144093,2
brain_AXFLAIR_209_6001369,2,0.9835407204910808,0.9973,0.8053,34.90419805886384,2
brain_AXFLAIR_209_6001369,3,0.9632490914662856,0.9965,0.7363,31.279337420017686,2
brain_AXFLAIR_209_6001369,4,0.965251918684642,0.9954,0.7155,26.964086862137663,2
brain_AXFLAIR_209_6001369,5,0.99208898142021,0.9985,0.8328,39.61472091825088,2
brain_AXFLAIR_209_6001369,6,0.98858376554828,0.9978,0.7783,38.05922011705407,2
brain_AXFLAIR_209_6001369,7,0.971830389929035,0.9946,0.6715,32.36510615427014,2
brain_AXFLAIR_209_6001369,8,0.946913528332917,0.9935,0.6615,24.72147610510843,2
brain_AXFLAIR_209_6001369,9,0.9535077135817328,0.9928,0.6443,27.97517200356048,2
brain_AXFLAIR_209_6001369,10,0.983291846620657,0.996,0.6942,36.29674008771393,2
brain_AXFLAIR_209_6001369,11,0.9446098336710786,0.993,0.5937,26.03438471030625,2
brain_AXFLAIR_209_6001369,12,0.9433481160848032,0.9915,0.5252,24.570123680429088,2
brain_AXFLAIR_209_6001369,13,0.909425587852988,0.9893,0.4516,25.06982526056397,2
brain_AXFLAIR_209_6001369,14,0.94283166199354,0.9915,0.4246,25.99562827961648,2
brain_AXFLAIR_209_6001369,15,0.9135114280556872,0.9901,0.3694,22.40185088622516,2
brain_AXFLAIR_209_6001362,0,0.9443232931032546,0.9931,0.6572,24.15791885366256,2
brain_AXFLAIR_209_6001362,1,0.9473460578237404,0.9916,0.6655,25.954296740317865,2
brain_AXFLAIR_209_6001362,2,0.9506779291657788,0.9943,0.6961,22.39247335632588,2
brain_AXFLAIR_209_6001362,3,0.9357808761038576,0.9924,0.6447,21.61799419261051,2
brain_AXFLAIR_209_6001362,4,0.9813140016510892,0.9966,0.7311,32.17473106055965,2
brain_AXFLAIR_209_6001362,5,0.974802898642837,0.9966,0.7468,28.27996365796952,2
brain_AXFLAIR_209_6001362,6,0.965591508583727,0.9952,0.6893,29.46807320752805,2
brain_AXFLAIR_209_6001362,7,0.970251056292725,0.9954,0.7283,31.090200769993,2
brain_AXFLAIR_209_6001362,8,0.9551061720200822,0.9919,0.6031,32.859721660819,2
brain_AXFLAIR_209_6001362,9,0.9665991392519896,0.9944,0.6642,28.89773158583335,2
brain_AXFLAIR_209_6001362,10,0.978822068876115,0.9958,0.7337,32.798555086323674,2
brain_AXFLAIR_209_6001362,11,0.9822716180482396,0.9963,0.7154,32.04348753394055,2
brain_AXFLAIR_209_6001362,12,0.94763764917105,0.9918,0.5022,27.87097503297213,2
brain_AXFLAIR_209_6001362,13,0.9313638960553826,0.9904,0.4529,27.30576481615014,2
brain_AXFLAIR_209_6001362,14,0.9113070059249112,0.9889,0.4052,24.64063607812345,2
brain_AXFLAIR_209_6001362,15,0.9304159560162668,0.9924,0.47,25.79327997469308,2
brain_AXFLAIR_209_6001360,0,0.9231887404654284,0.9924,0.664,30.015230545133363,2
brain_AXFLAIR_209_6001360,1,0.9470839134124892,0.9942,0.7344,36.91166410052539,2
brain_AXFLAIR_209_6001360,2,0.9291195095871088,0.9911,0.6364,23.95130362541921,2
brain_AXFLAIR_209_6001360,3,0.9841325437994723,0.9971,0.8047,31.96496314442161,2
brain_AXFLAIR_209_6001360,4,0.9549744945578378,0.9925,0.6227,33.17824490980639,2
brain_AXFLAIR_209_6001360,5,0.9711458823755242,0.9945,0.6302,29.024081135026275,2
brain_AXFLAIR_209_6001360,6,0.9424190570519194,0.9892,0.5211,24.22957048758146,2
brain_AXFLAIR_209_6001360,7,0.938298845121552,0.9932,0.6636,33.15084608760375,2
brain_AXFLAIR_209_6001360,8,0.9316047791001362,0.9914,0.5635,27.9522342020117,2
brain_AXFLAIR_209_6001360,9,0.9231133846092456,0.9878,0.5364,31.021035521122805,2
brain_AXFLAIR_209_6001360,10,0.964944156590366,0.9952,0.635,33.021856111434715,2
brain_AXFLAIR_209_6001360,11,0.9414079401848556,0.9924,0.5067,26.98058584210357,2
brain_AXFLAIR_209_6001360,12,0.9205244926903864,0.9895,0.452,25.10619205247233,2
brain_AXFLAIR_209_6001360,13,0.8895513760526916,0.9872,0.3507,23.62185595044737,2
brain_AXFLAIR_209_6001360,14,0.8333938503640406,0.9846,0.3207,20.31442230729408,2
brain_AXFLAIR_209_6001360,15,0.6921898576255332,0.9713,0.25,8.799768672777848,2
brain_AXFLAIR_205_6000175,0,0.9954514047100697,0.9991,0.8836,39.04296496605413,2
brain_AXFLAIR_205_6000175,1,0.9874817303707956,0.9981,0.8124,33.03892616940995,2
brain_AXFLAIR_205_6000175,2,0.9592881293631424,0.9954,0.7227,29.09026922279073,2
brain_AXFLAIR_205_6000175,3,0.9710561912428936,0.9961,0.7131,30.308030043021542,2
brain_AXFLAIR_205_6000175,4,0.9821057398054804,0.9965,0.7086,32.902601747745194,2
brain_AXFLAIR_205_6000175,5,0.9651042107334704,0.9949,0.6548,32.467066413299094,2
brain_AXFLAIR_205_6000175,6,0.9469433096829049,0.9937,0.6538,26.9998761473468,2
brain_AXFLAIR_205_6000175,7,0.9508138050894746,0.9923,0.6101,24.41376351978231,2
brain_AXFLAIR_205_6000175,8,0.9413642366272188,0.9904,0.5813,22.317566101289287,2
brain_AXFLAIR_205_6000175,9,0.9281156706610264,0.9893,0.5746,24.97804611365444,2
brain_AXFLAIR_205_6000175,10,0.9782124278309016,0.9958,0.7116,33.97700954983162,2
brain_AXFLAIR_205_6000175,11,0.9762570257816494,0.9959,0.611,25.562476091266007,2
brain_AXFLAIR_205_6000175,12,0.9489120884212962,0.9933,0.5311,29.057448084890098,2
brain_AXFLAIR_205_6000175,13,0.9354095497944034,0.9904,0.4333,28.95178788723669,2
brain_AXFLAIR_205_6000175,14,0.9336329864907938,0.9908,0.3526,26.53621308058994,2
brain_AXFLAIR_205_6000175,15,0.8755806874259865,0.9891,0.4007,19.61900081506236,2
brain_AXFLAIR_205_6000164,0,0.9189056913035296,0.9884,0.592,24.915477476163,2
brain_AXFLAIR_205_6000164,1,0.971129400258035,0.9951,0.6927,29.3512129986692,2
brain_AXFLAIR_205_6000164,2,0.9699822873780598,0.9944,0.6518,29.97245913153341,2
brain_AXFLAIR_205_6000164,3,0.9339638840513808,0.9921,0.6207,25.261070633569773,2
brain_AXFLAIR_205_6000164,4,0.9690345378625296,0.9948,0.649,29.40709137862363,2
brain_AXFLAIR_205_6000164,5,0.9817180826060352,0.9973,0.7685,32.90317918614206,2
brain_AXFLAIR_205_6000164,6,0.9581149115201404,0.9922,0.6245,27.692053417060936,2
brain_AXFLAIR_205_6000164,7,0.9337710946221276,0.9885,0.5924,31.937691784153024,2
brain_AXFLAIR_205_6000164,8,0.962523933342053,0.9937,0.6318,31.337316422449245,2
brain_AXFLAIR_205_6000164,9,0.939748645694204,0.9896,0.4849,26.05892408760024,2
brain_AXFLAIR_205_6000164,10,0.9548063919991804,0.9931,0.543,28.924211375551284,2
brain_AXFLAIR_205_6000164,11,0.9261070928799496,0.9901,0.4487,26.541428184982927,2
brain_AXFLAIR_205_6000164,12,0.931547644498203,0.9916,0.402,24.584871921103808,2
brain_AXFLAIR_205_6000164,13,0.9258168888432128,0.9923,0.4547,26.15540585200456,2
brain_AXFLAIR_203_6000940,0,0.7809601145365074,0.9814,0.4435,16.695238562492968,2
brain_AXFLAIR_203_6000940,1,0.9315206519789448,0.9937,0.6785,25.783358684896367,2
brain_AXFLAIR_203_6000940,2,0.8433907844776736,0.9901,0.5483,19.9235809736148,2
brain_AXFLAIR_203_6000940,3,0.6910394437121622,0.9797,0.3978,13.763595851435394,2
brain_AXFLAIR_203_6000940,4,0.7218856459474742,0.9831,0.4236,16.21394830471726,2
brain_AXFLAIR_203_6000940,5,0.6886803844436058,0.9774,0.3687,12.854258810118214,2
brain_AXFLAIR_203_6000940,6,0.6657458460049435,0.9772,0.3501,14.616083267004653,2
brain_AXFLAIR_203_6000940,7,0.7519322270611377,0.9869,0.4207,16.248967542701216,2
brain_AXFLAIR_203_6000940,8,0.7923553558430917,0.986,0.4935,18.45793719740406,2
brain_AXFLAIR_203_6000940,9,0.8044370061382202,0.9819,0.4856,20.973989184938475,2
brain_AXFLAIR_203_6000940,10,0.7839130704336952,0.9835,0.4289,17.873703788744166,2
brain_AXFLAIR_203_6000940,11,0.973086852342806,0.9959,0.7011,29.10726508105254,2
brain_AXFLAIR_203_6000940,12,0.7048448982928807,0.985,0.3142,12.37165411657533,2
brain_AXFLAIR_203_6000940,13,0.9073801208683516,0.996,0.5616,21.55794318540297,2
brain_AXFLAIR_203_6000940,14,0.9189818029608636,0.9919,0.3628,20.910514977211708,2
brain_AXFLAIR_203_6000940,15,0.7032400750746255,0.9718,0.2346,7.740912631944901,2
brain_AXFLAIR_203_6000935,0,0.7999290363180471,0.988,0.4871,15.024020070568907,2
brain_AXFLAIR_203_6000935,1,0.7748479134900453,0.9857,0.4654,15.877243920222709,2
brain_AXFLAIR_203_6000935,2,0.8661509917636674,0.9911,0.5993,15.057990563830902,2
brain_AXFLAIR_203_6000935,3,0.9582187166025966,0.9961,0.7156,23.449050181122445,2
brain_AXFLAIR_203_6000935,4,0.8470912596619556,0.9943,0.5528,17.385236347837825,2
brain_AXFLAIR_203_6000935,5,0.8146020401619595,0.9905,0.4918,14.959580650802105,2
brain_AXFLAIR_203_6000935,6,0.9186695700587616,0.9935,0.6224,21.07715597110568,2
brain_AXFLAIR_203_6000935,7,0.931033159419206,0.9955,0.6734,22.885485624692844,2
brain_AXFLAIR_203_6000935,8,0.8473177826109796,0.9896,0.5077,17.686144172548225,2
brain_AXFLAIR_203_6000935,9,0.8265724544350431,0.9869,0.4844,19.01200632675824,2
brain_AXFLAIR_203_6000935,10,0.900133545456805,0.9925,0.581,23.54891125209957,2
brain_AXFLAIR_203_6000935,11,0.8713288399308763,0.9929,0.552,19.82263885360481,2
brain_AXFLAIR_203_6000935,12,0.8764420327289143,0.9926,0.4874,19.16234058038761,2
brain_AXFLAIR_203_6000935,13,0.9622529339168704,0.9948,0.5804,27.312149257581893,2
brain_AXFLAIR_203_6000935,14,0.8500075656983973,0.9874,0.3488,19.385272826012528,2
brain_AXFLAIR_203_6000935,15,0.971155630986146,0.9973,0.5934,28.265435563969543,2
brain_AXFLAIR_203_6000930,0,0.8192011701636119,0.9896,0.4883,14.889400495675591,2
brain_AXFLAIR_203_6000930,1,0.3603881662754894,0.9366,0.1086,1.7968884948463912,2
brain_AXFLAIR_203_6000930,2,0.594461655112427,0.9707,0.3083,10.0846156760669,2
brain_AXFLAIR_203_6000930,3,0.7432694241208267,0.9861,0.4106,14.947713156710378,2
brain_AXFLAIR_203_6000930,4,0.7313308228826592,0.9878,0.403,12.646277256190714,2
brain_AXFLAIR_203_6000930,5,0.6180217029507573,0.9787,0.3103,10.838505740154584,2
brain_AXFLAIR_203_6000930,6,0.4938464080246607,0.9629,0.2207,9.17232896023686,2
brain_AXFLAIR_203_6000930,7,0.8947501823720653,0.9874,0.5303,21.2969084064216,2
brain_AXFLAIR_203_6000930,8,0.3963671254381138,0.9534,0.1618,3.9843163792818768,2
brain_AXFLAIR_203_6000930,9,0.8457038245921561,0.9907,0.5008,18.924281068755416,2
brain_AXFLAIR_203_6000930,10,0.8879630151935154,0.9911,0.5431,18.89906059505064,2
brain_AXFLAIR_203_6000930,11,0.854287535483727,0.9911,0.463,21.102497229521013,2
brain_AXFLAIR_203_6000930,12,0.9455974366833498,0.995,0.5564,27.45156827482308,2
brain_AXFLAIR_203_6000930,13,0.9594528136007512,0.9946,0.525,26.481912497058545,2
brain_AXFLAIR_203_6000930,14,0.954708674813791,0.9932,0.448,27.30040474250448,2
brain_AXFLAIR_203_6000930,15,0.7019232067393474,0.9711,0.2381,7.646626398887739,2
brain_AXFLAIR_203_6000910,0,0.8140538987383615,0.9861,0.4699,15.718120928101232,2
brain_AXFLAIR_203_6000910,1,0.4985875097067084,0.9535,0.2738,4.288765290089169,2
brain_AXFLAIR_203_6000910,2,0.8662848204966417,0.9933,0.5764,19.42633275859369,2
brain_AXFLAIR_203_6000910,3,0.8700577027998125,0.9904,0.5547,20.14958371004521,2
brain_AXFLAIR_203_6000910,4,0.7095411471309915,0.9871,0.4598,16.2575115869981,2
brain_AXFLAIR_203_6000910,5,0.8199084300079245,0.9921,0.5034,17.686615692268383,2
brain_AXFLAIR_203_6000910,6,0.6554852502778594,0.9802,0.3304,13.102667527277026,2
brain_AXFLAIR_203_6000910,7,0.3448464598234904,0.9397,0.1512,1.8532761114684992,2
brain_AXFLAIR_203_6000910,8,0.9078879881627384,0.9932,0.5647,21.098157841412,2
brain_AXFLAIR_203_6000910,9,0.8219266840490025,0.9906,0.5061,15.139200356706318,2
brain_AXFLAIR_203_6000910,10,0.8580605454784123,0.9898,0.4507,18.30412703629411,2
brain_AXFLAIR_203_6000910,11,0.2334993996022948,0.9104,0.0363,-2.741672176646219,2
brain_AXFLAIR_203_6000910,12,0.9329049373562954,0.9919,0.5358,25.010390314590687,2
brain_AXFLAIR_203_6000910,13,0.4270471433898727,0.9739,0.1917,3.947780736657721,2
brain_AXFLAIR_203_6000910,14,0.8998732376214282,0.9929,0.4315,20.39105201465741,2
brain_AXFLAIR_203_6000910,15,0.8735263460799906,0.9895,0.3308,19.617968265737517,2
brain_AXFLAIR_203_6000920,0,0.7058645859255596,0.985,0.4048,14.079787632166855,2
brain_AXFLAIR_203_6000920,1,0.8246461650030604,0.9916,0.5294,16.995649659363288,2
brain_AXFLAIR_203_6000920,2,0.9602063681897618,0.9955,0.7144,24.02884512017857,2
brain_AXFLAIR_203_6000920,3,0.8854106753761816,0.9907,0.6062,21.75508293328263,2
brain_AXFLAIR_203_6000920,4,0.9519527222783936,0.9957,0.693,24.70318764662005,2
brain_AXFLAIR_203_6000920,5,0.7498572013660957,0.9887,0.4436,16.056886434711117,2
brain_AXFLAIR_203_6000920,6,0.334170004404639,0.9346,0.1534,1.601177136943561,2
brain_AXFLAIR_203_6000920,7,0.840248589575632,0.9888,0.5364,19.48727865533424,2
brain_AXFLAIR_203_6000920,8,0.7054746208896616,0.982,0.4031,14.962085156897269,2
brain_AXFLAIR_203_6000920,9,0.8663187666577402,0.987,0.5318,19.62089532572484,2
brain_AXFLAIR_203_6000920,10,0.5393069366380543,0.9579,0.2165,8.664343717252164,2
brain_AXFLAIR_203_6000920,11,0.836225555422856,0.9904,0.5202,19.88960791075496,2
brain_AXFLAIR_203_6000920,12,0.7872219157581043,0.9891,0.424,14.538742561118209,2
brain_AXFLAIR_203_6000920,13,0.8733869466488233,0.9902,0.4733,20.89414296642001,2
brain_AXFLAIR_203_6000920,14,0.8720159429695903,0.9932,0.4913,20.458280863083434,2
brain_AXFLAIR_203_6000920,15,0.708383295758438,0.9769,0.3144,11.671508598298104,2
brain_AXFLAIR_203_6000911,0,0.8552816341391908,0.993,0.5569,19.087688311936464,2
brain_AXFLAIR_203_6000911,1,0.7478236483687383,0.9884,0.4319,12.715549118086372,2
brain_AXFLAIR_203_6000911,2,0.8130927392595537,0.9906,0.4885,16.434314814685365,2
brain_AXFLAIR_203_6000911,3,0.8971397640500561,0.993,0.5678,20.608838719783744,2
brain_AXFLAIR_203_6000911,4,0.7265552199259924,0.9899,0.4484,13.754305848962511,2
brain_AXFLAIR_203_6000911,5,0.8775813566460583,0.9946,0.5961,20.028554112502164,2
brain_AXFLAIR_203_6000911,6,0.7879791806311388,0.989,0.463,12.712535985928,2
brain_AXFLAIR_203_6000911,7,0.8385058319793325,0.9937,0.5296,18.551219705772525,2
brain_AXFLAIR_203_6000911,8,0.903629182624916,0.9936,0.6165,23.23261003709298,2
brain_AXFLAIR_203_6000911,9,0.3698241901552227,0.9519,0.1393,4.384873112471896,2
brain_AXFLAIR_203_6000911,10,0.9537534727970184,0.9981,0.7159,22.979806677867018,2
brain_AXFLAIR_203_6000911,11,0.9595820161435512,0.9967,0.6355,25.44477713962025,2
brain_AXFLAIR_203_6000911,12,0.4386125207301485,0.9717,0.2305,3.0161235111604574,2
brain_AXFLAIR_203_6000911,13,0.9812320830914832,0.9964,0.5906,33.28306534750054,2
brain_AXFLAIR_203_6000911,14,0.940154157100854,0.9936,0.4202,25.146308250251863,2
brain_AXFLAIR_203_6000911,15,0.5366958747634836,0.9334,0.1241,2.3149579648459016,2
brain_AXFLAIR_203_6000900,0,0.7861556163803148,0.9823,0.4758,16.409114905006597,2
brain_AXFLAIR_203_6000900,1,0.7281542201007283,0.9775,0.4349,14.203617889112426,2
brain_AXFLAIR_203_6000900,2,0.7684974969675196,0.9787,0.4797,12.792688989377028,2
brain_AXFLAIR_203_6000900,3,0.739737264109831,0.9861,0.4811,13.390684688025134,2
brain_AXFLAIR_203_6000900,4,0.8472771840382167,0.9904,0.5922,17.126368895475935,2
brain_AXFLAIR_203_6000900,5,0.78439948637363,0.9864,0.517,16.239764814266245,2
brain_AXFLAIR_203_6000900,6,0.9357615159972832,0.9915,0.6706,22.765770762675743,2
brain_AXFLAIR_203_6000900,7,0.525093803694717,0.9516,0.2741,6.543015665579263,2
brain_AXFLAIR_203_6000900,8,0.7956653642361963,0.9821,0.4775,13.350401292505769,2
brain_AXFLAIR_203_6000900,9,0.8049688321901497,0.9799,0.4798,18.267020721826952,2
brain_AXFLAIR_203_6000900,10,0.694280669228915,0.9825,0.3658,10.957721245228347,2
brain_AXFLAIR_203_6000900,11,0.7594013582826575,0.9879,0.3872,13.958478597928092,2
brain_AXFLAIR_203_6000900,12,0.9352822337000531,0.9958,0.601,23.688951223776765,2
brain_AXFLAIR_203_6000900,13,0.6855287012330704,0.9827,0.2849,10.041557185653613,2
brain_AXFLAIR_203_6000900,14,0.8864567525143743,0.99,0.4707,21.66035996495736,2
brain_AXFLAIR_203_6000900,15,0.8582234245661945,0.9881,0.3691,17.187050554414206,2
brain_AXFLAIR_203_6000904,0,0.5209291205039973,0.9689,0.3981,5.313712940552671,2
brain_AXFLAIR_203_6000904,1,0.6296336906639938,0.9699,0.348,12.247903538160791,2
brain_AXFLAIR_203_6000904,2,0.3353667079630391,0.9244,0.1614,2.3742790596786527,2
brain_AXFLAIR_203_6000904,3,0.5452713536911118,0.9524,0.2795,9.496362384296472,2
brain_AXFLAIR_203_6000904,4,0.7691345877084942,0.9769,0.4287,14.825091982708445,2
brain_AXFLAIR_203_6000904,5,0.6271272049377724,0.9609,0.3863,8.168722877200864,2
brain_AXFLAIR_203_6000904,6,0.6098061395540484,0.9721,0.4092,9.739111537394765,2
brain_AXFLAIR_203_6000904,7,0.563870144201967,0.9652,0.3555,7.849464213135924,2
brain_AXFLAIR_203_6000904,8,0.7459552828644577,0.9831,0.4788,16.505813505883058,2
brain_AXFLAIR_203_6000904,9,0.6550089754140042,0.9793,0.4046,11.107725854223434,2
brain_AXFLAIR_203_6000904,10,0.6399445236582342,0.9768,0.3787,10.674998570756667,2
brain_AXFLAIR_203_6000904,11,0.5452979108458041,0.9682,0.2833,8.044450278075484,2
brain_AXFLAIR_203_6000904,12,0.8776576144919271,0.9887,0.5466,20.35395734716106,2
brain_AXFLAIR_203_6000904,13,0.7074439059590906,0.9871,0.3905,12.903819719484414,2
brain_AXFLAIR_203_6000904,14,0.8984546377919506,0.9908,0.5031,21.567194080182528,2
brain_AXFLAIR_203_6000904,15,0.5841258725431684,0.9731,0.2523,10.584748874219558,2
brain_AXFLAIR_203_6000893,0,0.8135036426700935,0.9913,0.5633,17.05511051896665,2
brain_AXFLAIR_203_6000893,1,0.6600847274083416,0.9831,0.4003,13.717107059164242,2
brain_AXFLAIR_203_6000893,2,0.8894383941354073,0.995,0.6336,19.63980994007672,2
brain_AXFLAIR_203_6000893,3,0.8351284853627721,0.9885,0.5521,17.574377965625835,2
brain_AXFLAIR_203_6000893,4,0.927046947235176,0.9906,0.6083,23.019014249069865,2
brain_AXFLAIR_203_6000893,5,0.4342936760729035,0.9463,0.2155,4.393556011164808,2
brain_AXFLAIR_203_6000893,6,0.6843079606797652,0.9798,0.3864,13.004654534892833,2
brain_AXFLAIR_203_6000893,7,0.3816869697867337,0.9332,0.1622,5.474171113665931,2
brain_AXFLAIR_203_6000893,8,0.3658301672421411,0.9192,0.1904,2.767953126713775,2
brain_AXFLAIR_203_6000893,9,0.8946792122764876,0.9905,0.5525,19.990525527148858,2
brain_AXFLAIR_203_6000893,10,0.701835666555696,0.9826,0.3607,14.651348598608694,2
brain_AXFLAIR_203_6000893,11,0.9056229205256916,0.9925,0.4997,23.731078278169164,2
brain_AXFLAIR_203_6000893,12,0.7272384535557362,0.9796,0.2169,14.167865734919856,2
brain_AXFLAIR_203_6000893,13,0.3295492989448849,0.9074,0.0853,1.2372999255649084,2
brain_AXFLAIR_203_6000878,0,0.8921770162516783,0.9924,0.6218,18.80153817946663,2
brain_AXFLAIR_203_6000878,1,0.8122519163659525,0.9875,0.5125,16.454685900801596,2
brain_AXFLAIR_203_6000878,2,0.8881427188241391,0.9912,0.6046,20.740941946351352,2
brain_AXFLAIR_203_6000878,3,0.7643966745673308,0.9871,0.4932,15.954791051893658,2
brain_AXFLAIR_203_6000878,4,0.820462330847434,0.9881,0.5108,17.06866672317623,2
brain_AXFLAIR_203_6000878,5,0.8691062263667991,0.9934,0.6264,18.67805515003954,2
brain_AXFLAIR_203_6000878,6,0.8284481731739942,0.9908,0.5515,17.79566108375214,2
brain_AXFLAIR_203_6000878,7,0.7195834930272694,0.9763,0.4295,14.976879253211097,2
brain_AXFLAIR_203_6000878,8,0.3498136743825279,0.9297,0.175,4.163844781783077,2
brain_AXFLAIR_203_6000878,9,0.8348616364778304,0.9831,0.5483,19.32561011749949,2
brain_AXFLAIR_203_6000878,10,0.8118094264087908,0.9866,0.515,17.86539768810339,2
brain_AXFLAIR_203_6000878,11,0.8952770301384124,0.9898,0.5957,21.3960940158964,2
brain_AXFLAIR_203_6000878,12,0.944459634305262,0.9922,0.6042,27.451791304860706,2
brain_AXFLAIR_203_6000878,13,0.8928774172495159,0.9936,0.5945,21.845982335275053,2
brain_AXFLAIR_203_6000878,14,0.7040200647294284,0.9853,0.3425,14.294830034554728,2
brain_AXFLAIR_203_6000878,15,0.912748415449754,0.9918,0.4118,24.2204394838596,2
brain_AXFLAIR_202_6000589,0,0.9505936512474796,0.9944,0.7184,28.50129206149209,2
brain_AXFLAIR_202_6000589,1,0.958869270038422,0.996,0.7582,28.683419805729244,2
brain_AXFLAIR_202_6000589,2,0.9389236055025796,0.991,0.6762,31.191851758099077,2
brain_AXFLAIR_202_6000589,3,0.9391528979245456,0.9926,0.6872,25.65835977129163,2
brain_AXFLAIR_202_6000589,4,0.9546792226159276,0.9945,0.7217,25.99176070058266,2
brain_AXFLAIR_202_6000589,5,0.9585516300065924,0.9946,0.7456,34.44905609766159,2
brain_AXFLAIR_202_6000589,6,0.9129747116887156,0.9904,0.633,27.40562713042653,2
brain_AXFLAIR_202_6000589,7,0.9241342660554236,0.991,0.6343,28.43002514281517,2
brain_AXFLAIR_202_6000589,8,0.975102239028651,0.9956,0.7183,35.29074378362404,2
brain_AXFLAIR_202_6000589,9,0.905190368481846,0.9866,0.5665,26.965688542642905,2
brain_AXFLAIR_202_6000589,10,0.9393625527477372,0.989,0.5884,27.34607449873117,2
brain_AXFLAIR_202_6000589,11,0.9288310903661772,0.9883,0.5159,27.756626240560443,2
brain_AXFLAIR_202_6000589,12,0.8672576026346851,0.9801,0.3447,21.72076413328398,2
brain_AXFLAIR_202_6000589,13,0.9354432614090804,0.992,0.4843,23.119155274094187,2
brain_AXFLAIR_202_6000589,14,0.8676348963139106,0.9852,0.3651,20.15347101719716,2
brain_AXFLAIR_202_6000589,15,0.6730241628027621,0.9645,0.2071,11.086982522595996,2
